Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	het kop met het tui aan de onderkant en	13	A	28, 40
2	6	die vierkant die steeds groot worden	14	A	16, 29
3	5	tui aan de onderkant en	41	A	0, 28, 40
4	4	tui aan de onderkant	41	A	0, 5, 28, 40
4	3	aan de bovenkant	37	A	0, 23, 29, 36
3	3	die vierkant die	14	A	16, 17, 29
2	3	dat zijn nummer	15	A	13, 27
9	2	aan de	41	A	0, 5, 17, 23, 27, 28, 29, 36, 40
4	2	en dan	28	A	0, 3, 23, 27
3	2	dat tui	32	A	5, 23, 36
3	2	met die	37	A	0, 23, 36
2	2	dat dat	19	A	5, 23
2	2	en die	20	A	17, 36
2	2	en het	30	A	11, 40
2	2	het het	13	A	28, 40
2	2	ja en	9	A	3, 11
2	2	soort van	4	A	0, 3
10	1	de	41	A	0, 3, 5, 17, 23, 27, 28, 29, 36, 40
7	1	dat	37	A	0, 5, 13, 23, 27, 35, 36
6	1	die	37	A	0, 16, 17, 23, 29, 36
5	1	dan	28	A	0, 3, 5, 23, 27
5	1	ja	44	A	3, 11, 13, 15, 46
5	1	met	41	A	0, 23, 28, 36, 40
4	1	nummer	35	A	13, 27, 39, 47
4	1	vierkant	25	A	16, 17, 29, 40
4	1	zijn	29	A	0, 13, 27, 28
3	1	oké	28	A	0, 20, 27
2	1	er	7	A	17, 23
2	1	je	6	A	0, 5
2	1	ruitje	18	A	23, 40
2	1	zitten	7	A	23, 29

