Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ei aan de zijkant en	11	A	23, 33
2	5	met die ei aan de	24	A	10, 33
2	4	ei aan de voorkant	19	A	10, 28
2	4	ja oké dat zijn	14	A	8, 21
4	3	aan de linkerkant	23	A	11, 18, 23, 33
3	3	aan de voorkant	19	A	10, 11, 28
2	3	aan de bovenkant	18	A	6, 23
2	3	ding aan de	11	A	23, 33
2	3	dit zijn met	14	A	10, 23
2	3	ja dit zijn	11	A	23, 33
2	3	twee van die	8	A	23, 30
3	2	dat zijn	25	A	8, 21, 32
3	2	en dan	18	A	6, 18, 23
3	2	ja oké	23	A	8, 21, 30
11	1	ja	31	A	3, 5, 6, 8, 17, 20, 21, 23, 27, 30, 33
8	1	zijn	28	A	6, 8, 10, 21, 23, 28, 32, 33
7	1	de	28	A	6, 10, 11, 18, 23, 28, 33
6	1	dat	26	A	8, 18, 21, 23, 32, 33
5	1	die	28	A	6, 10, 23, 30, 33
5	1	ei	24	A	10, 18, 23, 28, 33
5	1	en	28	A	6, 11, 18, 23, 33
4	1	ding	16	A	18, 23, 30, 33
3	1	driehoekig	23	A	11, 18, 33
3	1	van	20	A	11, 23, 30
2	1	driehoek	4	A	23, 26
2	1	toch	11	A	18, 28
2	1	zo'n	6	A	18, 23
2	1	één	18	A	6, 23

