Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	torent aan de zijkant	4	B	9, 12
2	3	aan de voorkant	22	B	0, 21
2	3	die twee torent	10	B	12, 21
2	3	diegene met die	10	B	12, 21
2	3	ja dat zijn	6	B	20, 25
5	2	aan de	22	B	0, 1, 9, 12, 21
3	2	dat zijn	15	B	11, 20, 25
3	2	die paddenstoel	15	B	7, 12, 21
2	2	en die	10	B	12, 21
2	2	erin en	22	B	0, 21
6	1	ja	19	B	7, 17, 18, 20, 24, 25
6	1	oké	18	B	3, 9, 11, 12, 15, 20
5	1	die	22	B	0, 7, 9, 12, 21
4	1	en	22	B	0, 1, 12, 21
4	1	paddenstoel	21	B	1, 7, 12, 21
4	1	twee	22	B	0, 7, 12, 21
4	1	zijn	15	B	11, 12, 20, 25
3	1	ding	15	B	7, 18, 21
3	1	met	10	B	12, 18, 21
2	1	een	2	B	0, 1
2	1	even	19	B	6, 24
2	1	hebben	22	B	0, 21
2	1	nog	18	B	1, 18
2	1	van	2	B	0, 1
2	1	één	4	B	18, 21

