Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	blok dat aan de voorkant	31	B	6, 36
3	3	aan de voorkant	31	B	6, 28, 36
2	3	eruit steken en	14	B	6, 19
3	2	eruit steken	21	B	6, 19, 26
3	2	met die	15	B	19, 26, 33
3	2	raar blok	9	B	28, 33, 36
2	2	de punt	22	B	15, 36
2	2	die eruit	11	B	26, 36
2	2	soort van	20	B	5, 24
6	1	met	22	B	15, 19, 24, 26, 33, 36
5	1	de	33	B	6, 15, 28, 36, 38
5	1	die	18	B	19, 22, 26, 33, 36
5	1	ja	32	B	2, 9, 24, 30, 33
4	1	dat	33	B	4, 6, 26, 36
4	1	en	33	B	6, 19, 28, 38
3	1	een	21	B	4, 6, 24
3	1	punt	22	B	15, 26, 36
2	1	ander	11	B	28, 38
2	1	bovenop	20	B	5, 24
2	1	driehoek	22	B	5, 26
2	1	zijn	23	B	4, 26

