Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat uitsteeksel met die piek	8	A	10, 17
4	3	aan de rechterkant	17	A	0, 1, 10, 16
2	3	aan de linkerkant	15	A	3, 17
2	3	een soort van	4	A	0, 3
2	3	met dat plateau	7	A	10, 16
2	2	bij mij	14	A	9, 22
2	2	dat zijn	14	A	9, 22
2	2	ik hebben	7	A	10, 16
4	1	die	17	A	1, 10, 16, 17
4	1	ja	10	A	6, 9, 14, 15
4	1	met	15	A	3, 10, 16, 17
4	1	nummer	15	A	9, 14, 22, 23
3	1	en	15	A	3, 10, 17
3	1	ik	13	A	10, 16, 22
3	1	piek	15	A	3, 10, 17
3	1	zijn	23	A	0, 9, 22
2	1	een	4	A	0, 3
2	1	uit	4	A	0, 3

