Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn bij mij	25	B	11, 20, 35
2	4	aan de voorkant een	14	B	0, 13
2	4	deze hebben drie uitsteeksel	13	B	0, 12
2	4	en het ruitje met	10	B	13, 22
2	3	aan de linkerkant	6	B	21, 26
2	3	aan de rechterkant	8	B	21, 28
2	3	en aan de	29	B	0, 28
6	2	aan de	29	B	0, 13, 21, 22, 26, 28
3	2	bovenop en	10	B	13, 21, 22
2	2	driehoek en	13	B	1, 13
2	2	een bol	29	B	0, 28
2	2	en de	21	B	1, 21
2	2	zijn een	26	B	1, 26
8	1	ja	31	B	4, 6, 10, 17, 19, 27, 30, 34
7	1	de	29	B	0, 1, 13, 21, 22, 26, 28
6	1	een	29	B	0, 1, 13, 22, 26, 28
6	1	en	29	B	0, 1, 13, 21, 22, 28
6	1	zijn	35	B	1, 11, 20, 21, 26, 35
4	1	dat	25	B	11, 20, 21, 35
4	1	driehoek	26	B	1, 13, 21, 26
3	1	bol	29	B	0, 21, 28
3	1	met	10	B	13, 21, 22
2	1	die	22	B	6, 27
2	1	eraan	10	B	13, 22
2	1	links	13	B	1, 13

