Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de stekkert aan de bovenkant	10	A	28, 37
3	3	aan de bovenkant	22	A	16, 28, 37
2	3	dat zijn nummer	13	A	15, 27
5	2	aan de	31	A	7, 12, 16, 28, 37
3	2	vierkant rok	15	A	24, 29, 38
2	2	dan hebben	10	A	7, 16
2	2	en nog	20	A	12, 31
2	2	het midden	10	A	29, 38
7	1	de	31	A	7, 12, 16, 17, 24, 28, 37
4	1	en	25	A	7, 12, 24, 31
4	1	vierkant	22	A	17, 24, 29, 38
4	1	zijn	21	A	15, 27, 28, 35
3	1	dat	21	A	15, 27, 35
3	1	het	22	A	17, 29, 38
3	1	nummer	21	A	15, 27, 35
3	1	oké	15	A	6, 14, 20
2	1	een	6	A	7, 12
2	1	met	2	A	16, 17
2	1	negen	2	A	35, 36
2	1	omhoog	3	A	7, 9
2	1	twee	23	A	9, 31

