Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een ja een soort	4	B	4, 7
3	3	aan de achterkant	8	B	4, 5, 11
3	3	dat rond achterop	11	B	21, 24, 31
2	3	aan de linkerkant	19	B	4, 22
4	2	aan de	19	B	4, 5, 11, 22
2	2	dat zijn	10	B	11, 20
2	2	het rond	7	B	5, 11
9	1	ja	34	B	4, 7, 9, 15, 19, 20, 24, 29, 37
6	1	rond	28	B	4, 5, 11, 21, 24, 31
4	1	de	19	B	4, 5, 11, 22
4	1	en	21	B	4, 11, 22, 24
4	1	het	36	B	4, 5, 11, 39
4	1	zijn	21	B	11, 20, 21, 31
3	1	een	8	B	4, 7, 11
3	1	met	12	B	11, 21, 22
2	1	C	8	B	30, 37
2	1	dan	11	B	1, 11
2	1	die	8	B	15, 22
2	1	kegel	3	B	7, 9
2	1	oké	37	B	3, 39
2	1	zitten	3	B	5, 7

