Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met het ding erdoorheen	8	A	23, 30
2	4	oké dit zijn weer	8	A	23, 30
2	4	sprie aan de bovenkant	5	A	19, 23
3	3	aan de bovenkant	16	A	8, 19, 23
2	3	aan de rechterkant	4	A	2, 5
5	2	aan de	22	A	2, 5, 8, 19, 23
2	2	dat zijn	9	A	21, 29
2	2	het sprie	8	A	23, 30
2	2	met het	8	A	23, 30
2	2	zijn dus	20	A	2, 21
7	1	oké	30	A	1, 12, 14, 21, 23, 25, 30
6	1	de	22	A	2, 5, 8, 10, 19, 23
6	1	ja	33	A	2, 8, 17, 21, 27, 34
5	1	aan	22	A	2, 5, 8, 19, 23
5	1	een	22	A	2, 4, 5, 8, 23
5	1	en	27	A	4, 8, 19, 23, 30
4	1	die	22	A	2, 4, 10, 23
4	1	met	29	A	2, 4, 23, 30
3	1	bol	22	A	2, 4, 23
3	1	dat	11	A	19, 21, 29
3	1	het	29	A	2, 23, 30
3	1	weer	29	A	2, 23, 30
3	1	zitten	7	A	2, 4, 8
2	1	nou	2	A	1, 2
2	1	vijf	9	A	21, 29
2	1	yes	33	A	0, 32

