Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de linkerkant	30	29	2	A	2, 15, 30
2	2	3	de gieter waar	43	4	1	A	40, 43
2	2	3	nog een stuk	22	18	1	A	5, 22
12	11	2	de gieter	8	46	1	A	0, 8, 9, 18, 29, 35, 36, 38, 40, 42, 43, 45
6	4	2	aan de	30	30	5	A	1, 2, 4, 15, 16, 30
4	4	2	dat zijn	34	17	1	B	28, 34, 41, 44
4	2	2	een stuk	22	21	3	A	2, 5, 16, 22
3	3	2	een beetje	21	20	1	A	3, 21, 22
3	1	2	nog een	22	19	2	A	4, 5, 22
2	2	2	als je	22	11	1	A	12, 22
2	2	2	een gieter	27	16	1	A	12, 27
2	2	2	met een	32	18	1	A	15, 32
2	2	2	met nog	24	3	1	B	22, 24
21	4	1	de	8	46	4	A	0, 1, 2, 4, 8, 9, 13, 15, 16, 18, 21, 29, 30, 35, 36, 38, 39, 40, 42, 43, 45
15	7	1	een	10	31	4	A	2, 3, 4, 5, 10, 12, 15, 16, 17, 21, 22, 27, 29, 30, 32
15	1	1	gieter	46	47	1	A	0, 8, 9, 12, 18, 27, 29, 35, 36, 38, 40, 42, 43, 45, 46
13	13	1	ja	8	41	1	A	7, 8, 11, 14, 19, 20, 23, 25, 31, 33, 37, 41, 47
8	8	1	het	12	24	2	B	6, 10, 12, 15, 17, 21, 27, 29
8	4	1	zijn	34	37	3	B	10, 28, 29, 34, 40, 41, 44, 46
6	2	1	dat	21	41	1	A	4, 21, 28, 34, 41, 44
6	2	1	met	22	32	3	A	1, 5, 15, 22, 24, 32
5	3	1	je	12	41	1	B	6, 12, 22, 40, 46
5	1	1	nog	6	21	2	A	4, 5, 6, 22, 24
4	2	1	als	22	30	2	A	0, 12, 22, 29
4	4	1	die	21	29	1	A	15, 21, 29, 43
4	4	1	op	21	13	2	A	15, 17, 21, 27
3	3	1	ik	29	38	1	A	0, 29, 37
3	3	1	ook	43	39	2	A	5, 17, 43
3	3	1	schuin	22	27	1	A	4, 22, 30
3	2	1	waar	43	7	1	A	40, 43, 46
2	2	1	en	22	19	1	A	4, 22
2	2	1	hebben	29	30	1	A	0, 29
2	2	1	kunnen	12	7	1	B	6, 12
2	2	1	wat	30	29	1	A	2, 30

