Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	aan de bovenkant en aan de linkerkant	16	B	9, 24
2	5	en aan de rechterkant een	15	B	10, 24
5	4	en aan de linkerkant	27	B	9, 11, 13, 24, 35
3	4	en aan de rechterkant	22	B	3, 10, 24
2	4	hebben aan de bovenkant	5	B	9, 13
7	3	aan de linkerkant	27	B	9, 11, 13, 20, 24, 26, 35
4	3	aan de bovenkant	16	B	9, 12, 13, 24
4	3	aan de rechterkant	36	B	3, 10, 24, 38
2	3	een soort van	11	B	3, 13
2	3	maar dat zijn	15	B	12, 26
2	3	okee dat zijn	17	B	7, 23
5	2	dat zijn	28	B	7, 12, 23, 26, 34
2	2	dan aan	9	B	12, 20
2	2	een uitsteeksel	2	B	10, 11
2	2	kubus die	15	B	10, 24
11	1	de	36	B	3, 9, 10, 11, 12, 13, 20, 24, 26, 35, 38
10	1	en	34	B	3, 9, 10, 11, 13, 20, 24, 26, 35, 36
7	1	dat	32	B	3, 7, 9, 12, 23, 26, 34
7	1	een	24	B	3, 10, 11, 12, 13, 24, 26
6	1	zijn	28	B	7, 12, 23, 24, 26, 34
5	1	ja	36	B	3, 20, 31, 33, 38
4	1	hebben	18	B	9, 11, 13, 26
3	1	die	29	B	10, 24, 38
3	1	knuppeltje	27	B	9, 13, 35
3	1	kubus	29	B	10, 24, 38
3	1	ook	16	B	11, 12, 26
3	1	van	22	B	3, 13, 24
2	1	het	11	B	3, 13
2	1	hij	16	B	11, 26
2	1	klein	15	B	10, 24
2	1	knuppel	12	B	13, 24
2	1	knuppelt	18	B	3, 20
2	1	twee	22	B	3, 24
2	1	zitten	10	B	3, 12

