Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn die	8	8	1	B	1, 8
5	5	2	dat zijn	14	24	2	A	2, 7, 14, 22, 25
4	4	2	de trofee	19	12	1	B	15, 19, 23, 26
4	2	2	dit zijn	15	23	1	B	1, 8, 15, 23
3	3	2	die spiraal	10	20	1	B	1, 10, 20
2	2	2	op dat	11	3	1	A	9, 11
10	3	1	zijn	2	25	1	B	1, 2, 5, 7, 8, 14, 15, 22, 23, 25
8	2	1	dat	5	24	1	A	2, 5, 7, 9, 11, 14, 22, 25
7	7	1	ja	3	16	1	A	2, 3, 6, 11, 12, 13, 17
5	2	1	die	8	20	1	B	1, 8, 10, 11, 20
5	3	1	op	9	24	1	B	1, 9, 11, 16, 24
5	1	1	trofee	19	26	2	B	1, 15, 19, 23, 26
4	4	1	voetstuk	11	16	1	A	9, 11, 16, 24
3	3	1	het	16	23	1	A	2, 16, 24
2	2	1	oké	4	4	1	B	1, 4

