Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met die piramide op	11	5	1	B	7, 11
3	3	3	ja dat zijn	16	8	1	B	12, 16, 19
6	6	2	aan de	3	20	1	A	1, 3, 4, 8, 13, 20
5	2	2	dat zijn	10	14	1	B	6, 10, 12, 16, 19
3	3	2	en die	8	8	1	A	4, 8, 11
3	1	2	piramide op	7	12	1	A	0, 7, 11
2	2	2	met de	17	5	1	B	13, 17
2	2	2	op het	20	21	1	A	0, 20
10	6	1	zijn	6	16	1	A	4, 6, 7, 10, 11, 12, 13, 16, 18, 19
7	2	1	de	17	20	1	A	1, 3, 4, 8, 13, 17, 20
7	4	1	en	3	20	1	A	1, 3, 4, 8, 11, 13, 20
7	4	1	ja	9	18	2	B	2, 5, 9, 12, 15, 16, 19
6	2	1	dat	10	14	2	B	6, 7, 10, 12, 16, 19
5	2	1	piramide	14	18	1	A	0, 7, 11, 14, 17
4	1	1	die	7	8	1	A	4, 7, 8, 11
4	4	1	een	8	9	3	A	0, 1, 4, 8
3	2	1	het	13	21	1	A	0, 13, 20
2	2	1	soort	14	11	1	A	4, 14

