Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en hij hebben	3	B	23, 25
2	3	met die balk	6	B	44, 49
3	2	die balk	14	B	36, 44, 49
2	2	dat zijn	27	B	21, 47
2	2	echt een	57	B	5, 61
2	2	een een	2	B	22, 23
2	2	en die	14	B	36, 49
2	2	gaan zo	10	B	16, 25
2	2	ik hebben	16	B	49, 64
2	2	weten ik	9	B	20, 28
13	1	ja	67	B	1, 10, 12, 13, 19, 29, 36, 38, 42, 47, 51, 58, 67
8	1	oké	56	B	7, 9, 20, 22, 47, 49, 59, 62
7	1	die	46	B	16, 36, 44, 45, 49, 57, 61
7	1	hebben	43	B	22, 23, 25, 31, 49, 61, 64
7	1	ik	45	B	20, 28, 31, 49, 59, 61, 64
6	1	een	57	B	5, 13, 22, 23, 33, 61
6	1	en	42	B	13, 23, 25, 36, 49, 54
5	1	zo	46	B	16, 25, 36, 49, 61
4	1	balk	27	B	23, 36, 44, 49
4	1	dat	27	B	21, 25, 36, 47
4	1	gaan	37	B	13, 16, 25, 49
4	1	zijn	43	B	5, 21, 22, 47
3	1	de	37	B	13, 14, 49
3	1	ei	34	B	3, 5, 36
3	1	het	62	B	3, 5, 64
3	1	niet	35	B	28, 61, 62
3	1	weten	42	B	20, 28, 61
3	1	zitten	43	B	3, 33, 45
2	1	Eihoofdman	2	B	64, 65
2	1	deze	10	B	22, 31
2	1	eihoofd	6	B	54, 59
2	1	maar	27	B	36, 62
2	1	mij	29	B	33, 61
2	1	nu	27	B	33, 59
2	1	of	57	B	5, 61
2	1	op	12	B	22, 33
2	1	voor	39	B	23, 61
2	1	weer	12	B	22, 33

