Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	deze hebben	13	20	1	A	0, 13, 19
3	3	2	kunnen zeggen	9	10	2	A	0, 5, 9
2	2	2	een nagel	8	6	1	B	3, 8
2	2	2	hebben een	17	5	1	B	13, 17
9	6	1	een	3	25	2	A	0, 2, 3, 4, 6, 8, 13, 17, 24
6	6	1	dat	9	19	2	A	5, 8, 9, 14, 19, 23
6	6	1	ja	8	18	2	B	1, 7, 8, 13, 15, 18
5	1	1	hebben	14	20	1	A	0, 13, 14, 17, 19
5	5	1	water	14	18	1	A	6, 14, 17, 19, 23
4	1	1	deze	17	20	1	A	0, 13, 17, 19
4	4	1	ik	9	7	1	A	6, 9, 10, 12
3	3	1	met	9	20	1	A	2, 9, 21
2	2	1	de	13	14	1	A	0, 13
2	2	1	en	14	13	1	A	2, 14
2	2	1	er	14	9	1	A	6, 14
2	2	1	in	13	14	1	A	0, 13
2	2	1	spuugen	19	3	1	A	17, 19

