Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met het nietafgemaakte driehoek	21	12	1	A	10, 21
3	1	3	het nietafgemaakte driehoek	21	12	2	A	10, 15, 21
5	5	2	en dan	5	8	2	A	1, 2, 5, 6, 8
4	4	2	dat zijn	8	17	1	B	4, 8, 13, 20
4	1	2	nietafgemaakte driehoek	21	12	3	A	10, 15, 18, 21
3	3	2	de deurklink	21	12	2	A	10, 18, 21
3	3	2	die twee	14	14	2	A	1, 2, 14
2	2	2	die niet	5	6	1	A	0, 5
2	2	2	die zijn	3	2	1	A	2, 3
2	2	2	en het	15	2	1	B	14, 15
11	11	1	ja	3	21	1	A	2, 3, 6, 7, 8, 9, 11, 16, 18, 19, 22
10	5	1	zijn	3	22	2	A	0, 2, 3, 4, 5, 8, 13, 14, 20, 21
9	4	1	en	5	18	2	A	1, 2, 5, 6, 8, 10, 14, 15, 18
7	6	1	de	21	22	6	A	0, 1, 2, 8, 10, 18, 21
7	4	1	twee	5	18	2	A	1, 2, 5, 8, 10, 14, 18
6	2	1	die	5	15	3	A	0, 1, 2, 3, 5, 14
6	2	1	het	7	20	1	A	2, 7, 10, 14, 15, 21
5	2	1	dat	8	17	2	B	4, 5, 8, 13, 20
5	2	1	deurklink	10	15	1	B	7, 10, 14, 18, 21
5	1	1	driehoek	21	22	4	A	0, 10, 15, 18, 21
5	3	1	met	5	22	1	A	0, 5, 10, 14, 21
4	4	1	rechterkant	5	10	2	A	1, 2, 5, 10
3	3	1	een	7	8	2	A	0, 2, 7
3	3	1	maar	14	15	2	A	0, 2, 14
2	2	1	afmaken	5	6	1	A	0, 5
2	2	1	van	5	6	1	A	0, 5
2	2	1	zeggen	14	15	1	A	0, 14
2	2	1	zo	8	2	1	B	7, 8

