Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die een met	6	A	24, 29
2	4	een soort van fancy	14	A	3, 16
2	4	neus en die twee	6	A	24, 29
3	3	een soort van	14	A	3, 12, 16
2	3	en de ander	27	A	3, 29
2	3	fancy lepel en	6	A	24, 29
3	2	die een	14	A	16, 24, 29
3	2	die twee	14	A	16, 24, 29
3	2	dik neus	22	A	8, 16, 29
2	2	bij mij	2	A	15, 16
2	2	en dan	5	A	12, 16
2	2	fancy lepel	6	A	24, 29
2	2	met die	9	A	16, 24
2	2	of zo	10	A	3, 12
8	1	ja	27	A	2, 3, 7, 10, 15, 20, 22, 28
6	1	zijn	27	A	3, 12, 15, 16, 24, 29
5	1	een	27	A	3, 12, 16, 24, 29
3	1	die	14	A	16, 24, 29
3	1	dit	14	A	16, 24, 29
3	1	met	14	A	16, 24, 29
3	1	of	27	A	3, 12, 29
3	1	soort	14	A	3, 12, 16
3	1	twee	14	A	16, 24, 29
2	1	dat	2	A	15, 16
2	1	de	27	A	3, 29
2	1	er	5	A	12, 16
2	1	hebben	9	A	8, 16
2	1	komen	5	A	12, 16
2	1	nummer	6	A	23, 28
2	1	wat	9	A	16, 24
2	1	één	22	A	3, 24

