Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en aan de ander kant	10	A	23, 32
2	4	aan de ander kant	10	A	23, 32
2	4	aan de zijkant twee	42	A	0, 41
2	4	klein beetje ruimte tussen	10	A	14, 23
2	4	met dat hoed bovenop	7	A	35, 41
2	4	twee van die staaf	28	A	8, 35
3	3	en aan de	19	A	23, 32, 41
3	3	twee van die	34	A	8, 35, 41
2	3	hebben hij nog	29	A	4, 32
2	3	niet de piramide	5	A	37, 41
2	3	staaf aan de	13	A	23, 35
6	2	aan de	42	A	0, 4, 23, 32, 35, 41
4	2	twee van	34	A	8, 19, 35, 41
2	2	dit zijn	7	A	35, 41
2	2	een klein	11	A	4, 14
2	2	er zitten	3	A	21, 23
2	2	ik denken	7	A	13, 19
2	2	ja eigenlijk	2	A	0, 1
2	2	kant zitten	5	A	19, 23
2	2	staaf zitten	14	A	1, 14
2	2	twee staaf	10	A	14, 23
2	2	zijn niet	15	A	23, 37
2	2	zitten er	21	A	1, 21
10	1	ja	46	A	0, 1, 3, 17, 27, 29, 32, 35, 40, 45
10	1	twee	42	A	0, 1, 8, 14, 19, 21, 23, 34, 35, 41
8	1	zijn	39	A	3, 13, 21, 23, 34, 35, 37, 41
7	1	aan	42	A	0, 4, 19, 23, 32, 35, 41
5	1	die	34	A	8, 14, 23, 35, 41
5	1	het	35	A	3, 8, 15, 19, 37
5	1	niet	34	A	8, 13, 23, 37, 41
5	1	staaf	35	A	1, 8, 14, 23, 35
5	1	zitten	23	A	1, 14, 19, 21, 23
4	1	dat	23	A	19, 34, 35, 41
4	1	een	21	A	3, 4, 14, 23
4	1	eigenlijk	14	A	0, 1, 3, 13
4	1	en	23	A	19, 23, 32, 41
4	1	hebben	33	A	0, 4, 19, 32
4	1	nog	29	A	4, 13, 14, 32
3	1	balk	42	A	0, 11, 41
3	1	bovenop	41	A	1, 35, 41
3	1	heel	24	A	0, 3, 23
3	1	hij	30	A	3, 4, 32
3	1	ik	12	A	8, 13, 19
3	1	klein	20	A	4, 14, 23
3	1	ok	35	A	0, 19, 34
2	1	deze	20	A	0, 19
2	1	dezelfde	13	A	1, 13
2	1	ding	30	A	3, 32
2	1	je	12	A	8, 19
2	1	nee	19	A	19, 37
2	1	o	10	A	5, 14
2	1	tussen	10	A	14, 23
2	1	want	12	A	3, 14
2	1	wel	7	A	8, 14
2	1	zo	14	A	8, 21
2	1	zo'n	32	A	1, 32

