Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	blok in het midden en zo'n	7	A	10, 16
2	6	dit zijn met die draaien onderkant	8	A	9, 16
3	4	met die draaien onderkant	11	A	6, 9, 16
2	4	dat zijn nummer vier	12	A	8, 19
2	4	ok dat zijn nummer	5	A	15, 19
2	3	met dat draaien	3	A	19, 21
4	2	draaien onderkant	14	A	6, 9, 16, 19
3	2	dit zijn	13	A	9, 16, 21
3	2	met dat	12	A	10, 19, 21
2	2	en die	12	A	10, 21
2	2	en zo'n	7	A	10, 16
2	2	ja met	14	A	6, 19
2	2	onderkant en	7	A	10, 16
8	1	ja	18	A	2, 3, 6, 8, 9, 13, 15, 19
7	1	zijn	19	A	3, 8, 9, 15, 16, 19, 21
6	1	die	19	A	3, 6, 9, 10, 16, 21
5	1	dat	14	A	8, 10, 15, 19, 21
3	1	blok	12	A	10, 16, 21
3	1	zo'n	14	A	3, 10, 16

