Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die een met	11	A	6, 16
2	3	dat zijn nummer	7	A	15, 21
2	3	met die twee	11	A	8, 18
3	2	een met	18	A	6, 16, 23
2	2	nummer negen	2	A	21, 22
2	2	vlak dwars	11	A	6, 16
5	1	ja	20	A	2, 4, 13, 14, 21
5	1	met	18	A	6, 8, 16, 18, 23
5	1	zijn	17	A	5, 6, 15, 16, 21
4	1	nummer	18	A	5, 15, 21, 22
3	1	dat	16	A	6, 15, 21
3	1	dwars	18	A	6, 16, 23
3	1	twee	16	A	8, 18, 23
2	1	bovenop	11	A	8, 18
2	1	dan	4	A	2, 5
2	1	de	22	A	2, 23
2	1	en	7	A	2, 8
2	1	haart	20	A	4, 23
2	1	het	12	A	5, 16

