Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja even kijken	15	B	30, 44
2	2	de stoomboot	18	B	17, 34
2	2	hij hebben	3	B	0, 2
2	2	ja een	2	B	0, 1
2	2	ja ja	10	B	4, 13
9	1	ja	45	B	0, 1, 4, 7, 13, 22, 24, 30, 44
4	1	een	5	B	0, 1, 2, 4
4	1	en	31	B	1, 2, 4, 31
4	1	stoomboot	35	B	0, 7, 17, 34
3	1	die	19	B	0, 1, 18
3	1	hij	11	B	0, 2, 10
3	1	met	34	B	2, 17, 35
3	1	neus	18	B	1, 17, 18
3	1	zijn	3	B	0, 1, 2
2	1	C	2	B	15, 16
2	1	J	3	B	31, 33
2	1	de	18	B	17, 34
2	1	hebben	3	B	0, 2
2	1	plaat	17	B	2, 18
2	1	rond	17	B	1, 17

