Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hij staan op een plateau	22	A	7, 28
2	4	ja dan weten ik	12	A	2, 13
2	3	die drie driehoek	9	A	19, 27
2	3	op een plateau	22	A	7, 28
2	3	welk je bedoelen	12	A	2, 13
3	2	dat zijn	11	A	18, 26, 28
3	2	dit zijn	21	A	7, 19, 27
3	2	met die	21	A	7, 19, 27
2	2	aan de	13	A	15, 27
2	2	en rechts	3	A	19, 21
2	2	rond plateau	10	A	15, 24
2	2	uitsteken en	21	A	7, 27
7	1	zijn	23	A	6, 7, 18, 19, 26, 27, 28
6	1	ja	25	A	2, 5, 7, 13, 17, 26
5	1	met	21	A	7, 15, 19, 24, 27
4	1	dat	11	A	18, 24, 26, 28
4	1	die	22	A	7, 19, 27, 28
4	1	drie	21	A	7, 19, 21, 27
3	1	dan	12	A	2, 6, 13
3	1	de	14	A	15, 27, 28
3	1	een	27	A	2, 7, 28
3	1	links	15	A	7, 19, 21
3	1	rechts	15	A	7, 19, 21
3	1	rond	23	A	2, 15, 24
2	1	enig	22	A	7, 28
2	1	er	6	A	2, 7
2	1	het	10	A	6, 15
2	1	hij	22	A	7, 28
2	1	ik	12	A	2, 13
2	1	je	12	A	2, 13
2	1	nummer	21	A	6, 26
2	1	staan	22	A	7, 28

