Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	die steeds groot worden	16	28	1	B	2, 16, 29
6	6	3	aan de onderkant	21	41	2	A	0, 5, 21, 28, 34, 40
5	5	3	dit zijn die	8	45	1	A	0, 8, 21, 33, 44
3	3	3	met het tui	44	17	2	A	28, 40, 44
11	6	2	aan de	21	41	3	A	0, 5, 17, 21, 23, 27, 28, 29, 34, 36, 40
6	6	2	dat zijn	13	37	1	B	7, 13, 18, 27, 32, 43
4	4	2	die vierkant	45	30	3	A	16, 17, 29, 45
4	4	2	met dat	8	34	1	A	0, 8, 10, 33
4	4	2	met die	2	37	1	A	0, 2, 23, 36
3	3	2	en die	45	29	2	A	17, 36, 45
3	3	2	het kop	34	13	1	A	28, 34, 40
3	3	2	ja dat	24	25	1	A	13, 24, 37
2	2	2	bij mij	28	22	1	B	7, 28
2	2	2	het schoorsteen	14	4	1	A	11, 14
18	7	1	dat	7	46	2	A	0, 5, 7, 8, 9, 10, 13, 18, 23, 24, 27, 32, 33, 35, 36, 37, 43, 45
17	14	1	ja	3	46	1	B	1, 3, 6, 11, 12, 13, 15, 19, 24, 25, 26, 30, 31, 37, 38, 41, 46
13	6	1	die	2	46	1	A	0, 2, 8, 10, 16, 17, 21, 23, 29, 33, 36, 44, 45
12	3	1	de	21	41	4	A	0, 3, 5, 17, 21, 23, 27, 28, 29, 34, 36, 40
12	1	1	zijn	28	45	1	A	0, 7, 8, 13, 18, 21, 27, 28, 32, 33, 43, 44
11	4	1	met	8	45	1	A	0, 2, 8, 10, 21, 23, 28, 33, 36, 40, 44
10	7	1	en	45	46	9	A	0, 3, 11, 17, 23, 27, 28, 36, 40, 45
8	4	1	vierkant	16	44	2	B	2, 10, 16, 17, 29, 40, 42, 45
7	4	1	het	11	35	1	B	10, 11, 14, 28, 34, 40, 44
7	4	1	tui	44	45	6	A	0, 5, 23, 28, 36, 40, 44
4	4	1	je	4	10	1	A	0, 4, 5, 9
4	1	1	steeds	37	36	1	B	2, 16, 29, 37
4	4	1	van	8	35	2	A	0, 3, 8, 34
4	4	1	zo'n	8	20	1	A	3, 8, 21, 22
3	3	1	er	19	7	1	A	17, 19, 23
3	3	1	ik	24	33	1	A	5, 24, 37
2	2	1	een	18	19	1	A	0, 18
2	2	1	hebben	21	22	1	A	0, 21
2	2	1	maar	21	17	1	A	5, 21
2	2	1	ruit	45	17	1	A	29, 45
2	2	1	twee	17	8	1	B	10, 17
2	2	1	wel	19	15	1	A	5, 19

