Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer met die	7	A	14, 20
2	4	en dat gek blok	7	A	14, 20
2	3	aan de rechterkant	15	A	14, 28
2	3	ja ja ja	3	A	11, 13
2	3	waar zijn hij	11	A	17, 27
4	2	aan de	27	A	2, 14, 26, 28
3	2	de rechterkant	15	A	14, 20, 28
3	2	dit zijn	21	A	0, 14, 20
3	2	half kegel	21	A	0, 14, 20
3	2	ja ja	18	A	11, 13, 28
2	2	in de	19	A	2, 20
2	2	ja oké	13	A	18, 30
10	1	ja	31	A	0, 6, 11, 13, 14, 17, 18, 26, 28, 30
6	1	zijn	28	A	0, 13, 14, 17, 20, 27
4	1	dat	19	A	2, 13, 14, 20
4	1	en	19	A	2, 7, 14, 20
3	1	gek	19	A	2, 14, 20
3	1	half	21	A	0, 14, 20
3	1	kegel	21	A	0, 14, 20
3	1	met	21	A	0, 14, 20
3	1	oké	31	A	0, 18, 30
2	1	een	20	A	0, 19
2	1	zo'n	6	A	2, 7

