Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	met dat vierkant aan de voorkant en	8	B	11, 18
2	6	die vierkant die telkens groot worden	8	B	11, 18
2	4	dat zijn bij mij	8	B	10, 17
3	3	telkens groot worden	18	B	1, 11, 18
2	3	en die antenne	8	B	11, 18
2	3	hebben je dan	2	B	1, 2
3	2	aan de	19	B	0, 11, 18
3	2	bij mij	15	B	10, 17, 24
3	2	vierkant die	18	B	1, 11, 18
2	2	die een	8	B	11, 18
2	2	en dan	10	B	2, 11
2	2	en die	8	B	11, 18
2	2	hebben je	2	B	1, 2
2	2	of zo	3	B	0, 2
2	2	weer met	8	B	11, 18
6	1	dat	25	B	0, 10, 11, 17, 18, 24
6	1	ja	24	B	0, 1, 4, 9, 16, 23
4	1	die	18	B	1, 6, 11, 18
4	1	een	19	B	0, 2, 11, 18
4	1	hebben	12	B	0, 1, 2, 11
3	1	antenne	17	B	2, 11, 18
3	1	dan	11	B	1, 2, 11
3	1	je	3	B	0, 1, 2
3	1	met	18	B	1, 11, 18
3	1	zijn	15	B	10, 17, 24
2	1	het	3	B	0, 2
2	1	nou	12	B	0, 11
2	1	twee	11	B	1, 11
2	1	van	2	B	1, 2
2	1	weer	8	B	11, 18

