Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	en aan de rechterkant	22	18	1	B	11, 22, 28
2	2	4	een rechthoekig balk bovenop	34	34	1	B	1, 34
4	2	3	aan de rechterkant	28	39	1	B	11, 22, 28, 49
3	1	3	rechthoekig balk bovenop	47	47	1	B	1, 34, 47
2	2	3	balk bovenop liggen	47	6	1	B	42, 47
2	2	3	boven op het	7	2	1	A	6, 7
2	2	3	een soort van	14	15	1	B	0, 14
2	2	3	ik hebben de	27	8	1	A	20, 27
2	2	3	met een soort	35	36	1	B	0, 35
8	4	2	aan de	21	39	1	B	11, 21, 22, 28, 33, 43, 48, 49
5	3	2	met een	35	44	2	B	0, 28, 35, 42, 43
4	4	2	dat zijn	32	15	1	B	26, 32, 39, 40
4	1	2	een soort	14	36	2	B	0, 2, 14, 35
4	2	2	ik hebben	20	43	1	B	0, 20, 27, 42
4	1	2	rechthoekig balk	20	47	1	B	1, 20, 34, 47
4	2	2	soort van	21	49	1	B	0, 14, 21, 48
3	3	2	uitstekend driehoek	36	15	2	A	22, 35, 36
2	2	2	op een	14	5	1	B	10, 14
2	2	2	waar een	24	3	1	A	22, 24
2	2	2	zijn de	43	11	1	A	33, 43
19	19	1	ja	5	51	1	B	0, 5, 8, 9, 12, 13, 15, 17, 18, 24, 25, 26, 28, 29, 31, 40, 41, 44, 50
15	8	1	een	14	44	6	B	0, 1, 2, 3, 10, 11, 14, 22, 24, 27, 28, 34, 35, 42, 43
14	6	1	de	14	49	4	B	1, 2, 10, 11, 14, 20, 21, 22, 27, 28, 33, 43, 48, 49
11	7	1	dat	26	35	3	A	14, 19, 21, 26, 28, 32, 33, 39, 40, 43, 48
11	5	1	zijn	19	51	2	B	0, 1, 19, 26, 32, 33, 39, 40, 43, 47, 50
10	5	1	met	20	50	2	B	0, 10, 20, 27, 28, 33, 35, 42, 43, 49
9	1	1	aan	16	39	1	B	11, 16, 21, 22, 28, 33, 43, 48, 49
9	4	1	balk	6	47	2	B	1, 3, 6, 20, 27, 34, 37, 42, 47
8	8	1	dan	14	43	4	B	1, 2, 10, 11, 14, 19, 28, 43
8	6	1	het	6	48	1	B	2, 6, 7, 16, 19, 23, 43, 49
7	6	1	en	14	42	2	B	2, 11, 14, 22, 28, 34, 43
6	2	1	hebben	20	43	3	B	0, 2, 10, 20, 27, 42
6	2	1	ik	19	43	2	B	0, 1, 19, 20, 27, 42
6	2	1	op	6	23	1	B	2, 6, 7, 10, 14, 24
5	1	1	bovenop	34	47	2	B	1, 3, 34, 42, 47
5	5	1	die	25	46	1	B	2, 25, 28, 37, 47
5	5	1	lijken	14	15	4	B	0, 2, 4, 10, 14
4	1	1	driehoek	22	27	1	B	10, 22, 35, 36
4	2	1	liggen	42	42	2	A	6, 34, 42, 47
4	4	1	maar	6	39	1	B	1, 6, 14, 39
4	4	1	nummer	40	28	2	A	19, 32, 40, 46
4	1	1	van	14	49	1	B	0, 14, 21, 48
4	2	1	waar	22	46	1	B	2, 22, 24, 47
3	3	1	cilinder	49	48	2	B	2, 28, 49
3	3	1	daar	28	15	2	A	14, 16, 28
3	3	1	er	34	39	1	B	1, 34, 39
3	3	1	je	14	28	1	B	10, 14, 37
3	3	1	mij	26	25	1	A	16, 26, 40
2	2	1	cilindertje	35	8	1	B	28, 35
2	2	1	driehoekig	49	50	1	B	0, 49

