Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	15	B	5, 19
2	4	pijp aan de achterkant	14	B	14, 27
3	3	aan de achterkant	18	B	10, 14, 27
4	2	aan de	20	B	8, 10, 14, 27
3	2	dat zijn	22	B	5, 19, 26
3	2	uitsteeksel dus	22	B	6, 20, 27
2	2	dan hebben	5	B	4, 8
2	2	dit zijn	15	B	6, 20
2	2	een een	9	B	6, 14
4	1	de	20	B	8, 10, 14, 27
4	1	die	15	B	6, 8, 16, 20
4	1	en	20	B	8, 10, 22, 27
4	1	ja	23	B	4, 16, 18, 26
4	1	uitsteeksel	22	B	6, 16, 20, 27
3	1	een	17	B	6, 14, 22
3	1	hebben	5	B	4, 6, 8
3	1	kegel	7	B	21, 22, 27
3	1	pijp	18	B	10, 14, 27
2	1	blok	20	B	8, 27
2	1	bovenop	16	B	6, 21
2	1	heel	11	B	6, 16
2	1	met	15	B	6, 20
2	1	nog	3	B	8, 10
2	1	vier	8	B	20, 27
2	1	zo'n	3	B	8, 10

