Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	hij hebben een balk voor zich	7	B	24, 30
2	4	en hij hebben een	12	B	13, 24
2	3	en hij hebben	12	B	13, 24
2	3	hij hebben twee	7	B	24, 30
2	3	op zijn hoofd	18	B	13, 30
3	2	een balk	14	B	17, 24, 30
3	2	hebben twee	19	B	12, 24, 30
5	1	een	19	B	12, 13, 17, 24, 30
5	1	en	19	B	12, 13, 17, 24, 30
4	1	hebben	19	B	12, 13, 24, 30
4	1	ja	15	B	8, 9, 10, 22
4	1	voor	19	B	12, 17, 24, 30
3	1	zijn	19	B	12, 13, 30
2	1	armp	7	B	24, 30
2	1	hem	8	B	17, 24
2	1	letter	7	B	23, 29

