Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	en aan de	18	57	2	B	7, 17, 18, 63
3	3	3	ik denken dat	29	12	1	A	23, 29, 34
3	3	3	waar die op	61	51	2	A	11, 32, 61
2	2	3	dit zijn de	51	11	1	B	41, 51
2	2	3	ja dat zijn	50	17	1	B	34, 50
2	2	3	met een soort	32	27	1	B	6, 32
10	8	2	een soort	14	32	3	B	6, 7, 9, 14, 17, 18, 26, 32, 35, 37
9	7	2	aan de	8	58	2	B	6, 7, 8, 17, 18, 28, 34, 37, 63
6	4	2	dat zijn	25	42	1	B	9, 25, 34, 35, 40, 50
5	5	2	met dat	53	23	2	B	41, 44, 53, 60, 63
4	1	2	die op	12	51	1	A	11, 12, 32, 61
4	2	2	dit zijn	41	31	1	A	26, 41, 51, 56
4	4	2	en dat	67	27	3	B	41, 60, 61, 67
4	4	2	ergens op	47	53	2	B	9, 44, 47, 61
4	4	2	ik weten	23	41	2	B	2, 12, 23, 42
4	4	2	ja die	46	31	2	A	35, 43, 46, 65
4	1	2	waar die	61	51	3	A	11, 32, 47, 61
4	4	2	zijn het	11	26	1	B	6, 11, 15, 31
3	3	2	dat rond	41	24	1	A	37, 41, 60
3	3	2	die een	41	35	1	A	26, 41, 60
3	3	2	een lepeltje	63	46	2	A	18, 26, 63
3	3	2	hebben een	14	15	2	B	0, 2, 14
3	3	2	van het	27	28	1	B	7, 27, 34
3	3	2	zijn een	35	30	2	B	6, 12, 35
2	2	2	dat dat	41	5	1	A	37, 41
2	2	2	dat die	34	27	1	A	8, 34
2	2	2	ja nee	31	28	1	B	4, 31
2	2	2	kant zitten	63	46	1	A	18, 63
28	22	1	ja	13	65	4	B	4, 7, 9, 12, 13, 17, 18, 19, 21, 22, 31, 33, 34, 35, 36, 37, 39, 43, 46, 47, 48, 49, 50, 54, 62, 65, 66, 68
23	11	1	die	8	66	1	B	2, 8, 11, 12, 26, 27, 30, 31, 32, 34, 35, 41, 43, 45, 46, 47, 52, 60, 61, 62, 63, 65, 67
21	4	1	dat	8	64	1	B	4, 8, 9, 23, 25, 26, 27, 28, 29, 34, 35, 37, 40, 41, 44, 50, 53, 60, 61, 63, 67
21	7	1	een	8	64	4	B	0, 2, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 26, 27, 32, 35, 37, 41, 60, 63
21	7	1	zijn	11	62	4	B	2, 6, 7, 9, 11, 12, 15, 18, 25, 26, 29, 31, 34, 35, 40, 41, 50, 51, 52, 56, 63
19	8	1	de	6	63	1	A	5, 6, 7, 8, 17, 18, 28, 31, 34, 37, 41, 51, 56, 57, 59, 63, 64, 66, 67
18	15	1	het	10	66	3	B	2, 6, 7, 10, 11, 12, 14, 15, 17, 26, 27, 29, 31, 34, 37, 53, 59, 67
16	10	1	met	28	62	1	B	6, 28, 30, 31, 32, 34, 41, 44, 45, 52, 53, 59, 60, 62, 63, 67
11	1	1	soort	31	32	3	B	6, 7, 9, 14, 17, 18, 26, 31, 32, 35, 37
10	4	1	en	14	61	1	B	7, 14, 17, 18, 37, 41, 60, 61, 63, 67
9	5	1	ik	23	57	4	B	0, 2, 12, 17, 23, 29, 34, 42, 56
9	9	1	maar	12	58	1	A	5, 12, 17, 26, 37, 42, 52, 59, 62
9	9	1	oké	8	71	1	B	0, 8, 13, 16, 18, 24, 26, 39, 70
9	2	1	op	14	55	1	B	9, 11, 12, 14, 32, 44, 47, 61, 63
9	6	1	van	14	29	1	B	7, 14, 18, 26, 27, 31, 32, 34, 35
8	6	1	nee	5	60	1	B	4, 5, 15, 31, 39, 58, 60, 63
8	8	1	staan	26	62	3	B	6, 9, 12, 26, 44, 52, 61, 67
7	5	1	hebben	8	32	2	B	0, 2, 8, 14, 26, 27, 31
7	7	1	je	8	55	2	B	2, 4, 8, 12, 23, 27, 56
7	4	1	rond	37	58	2	B	6, 15, 37, 38, 41, 60, 63
6	6	1	wat	26	66	2	B	2, 9, 26, 37, 53, 67
5	1	1	ergens	9	54	1	A	8, 9, 44, 47, 61
5	3	1	kant	18	57	2	B	7, 17, 18, 34, 63
5	5	1	lepel	52	34	2	B	34, 41, 52, 60, 67
5	2	1	lepeltje	18	57	2	B	7, 17, 18, 26, 63
5	5	1	of	11	58	1	B	2, 11, 26, 27, 59
5	5	1	ophangen	3	41	1	B	2, 3, 29, 34, 42
5	1	1	waar	61	51	4	A	11, 26, 32, 47, 61
5	2	1	weten	23	41	3	B	2, 4, 12, 23, 42
5	4	1	zitten	63	56	4	A	8, 18, 27, 37, 63
4	4	1	hoe	12	52	1	A	5, 12, 42, 56
4	4	1	inderdaad	18	39	1	B	9, 18, 34, 47
4	4	1	komen	35	49	2	B	15, 17, 35, 63
3	3	1	ding	18	13	2	B	6, 7, 18
3	3	1	er	18	10	1	B	17, 18, 26
3	3	1	jij	42	35	2	A	8, 26, 42
3	3	1	standaard	31	24	1	B	9, 31, 32
3	3	1	vierkant	11	15	1	B	0, 11, 14
3	3	1	zo	26	16	1	B	12, 26, 27
2	2	1	bedoelen	23	22	1	B	2, 23
2	2	1	eruit	60	26	1	A	35, 60
2	2	1	hallo	73	2	1	A	72, 73
2	2	1	iets	8	3	1	B	6, 8
2	2	1	lijken	10	9	1	B	2, 10
2	2	1	net	27	22	1	B	6, 27
2	2	1	nog	34	27	1	A	8, 34
2	2	1	wel	37	31	1	B	7, 37
2	2	1	zo'n	34	8	1	A	27, 34

