Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	de bol neus zonder piercing	19	2	1	A	18, 19
3	1	4	de bol neus zonder	19	4	2	A	16, 18, 19
3	3	4	de neus zonder piercing	29	8	1	A	28, 29, 35
7	2	3	neus zonder piercing	31	18	1	A	18, 19, 28, 29, 31, 32, 35
2	2	3	bol neus voorop	17	3	1	A	15, 17
2	2	3	dit zijn de	35	8	1	A	28, 35
2	2	3	piercing zonder neus	39	2	1	A	38, 39
9	2	2	zonder piercing	16	30	1	B	6, 16, 18, 19, 28, 29, 31, 32, 35
6	1	2	bol neus	23	9	2	A	15, 16, 17, 18, 19, 23
4	4	2	dat zijn	22	40	1	A	0, 22, 34, 39
2	2	2	en een	25	14	1	A	12, 25
2	2	2	gewoon ver	3	2	1	B	2, 3
2	2	2	met zo'n	15	12	1	B	4, 15
2	2	2	soort kegel	24	13	1	A	12, 24
2	2	2	we gaan	3	2	1	B	2, 3
2	1	2	zonder neus	39	2	1	A	38, 39
15	2	1	neus	11	36	1	B	4, 11, 15, 16, 17, 18, 19, 23, 28, 29, 31, 32, 35, 38, 39
12	12	1	ja	17	34	5	A	3, 5, 7, 8, 12, 17, 21, 26, 29, 30, 33, 36
11	1	1	piercing	28	34	1	B	6, 16, 18, 19, 28, 29, 31, 32, 35, 38, 39
9	9	1	een	12	32	2	B	4, 6, 12, 17, 20, 23, 24, 25, 35
8	3	1	de	20	20	2	A	16, 18, 19, 20, 25, 28, 29, 35
8	2	1	zijn	22	40	3	A	0, 12, 16, 22, 28, 34, 35, 39
7	2	1	bol	15	20	1	B	4, 15, 16, 17, 18, 19, 23
5	1	1	dat	22	40	2	A	0, 12, 22, 34, 39
5	3	1	met	20	32	1	B	4, 15, 20, 32, 35
4	2	1	dit	11	32	1	B	4, 11, 28, 35
3	3	1	en	25	21	1	A	12, 25, 32
3	1	1	soort	25	14	1	A	12, 24, 25
3	1	1	voorop	15	14	1	B	4, 15, 17
3	2	1	zo'n	11	12	1	B	4, 11, 15
2	2	1	balk	20	8	1	A	13, 20
2	1	1	kegel	24	13	1	A	12, 24
2	2	1	nee	1	2	1	A	0, 1

