Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	de de glijbaan en de	12	B	21, 32
2	3	ja dat zijn	14	B	18, 31
3	2	dat zijn	21	B	18, 31, 38
2	2	de de	12	B	21, 32
2	2	een soort	5	B	4, 8
2	2	met die	7	B	23, 29
2	2	oort Erboven	9	B	21, 29
2	2	zitten een	3	B	2, 4
7	1	ja	31	B	6, 13, 17, 18, 25, 31, 36
6	1	zijn	39	B	0, 18, 28, 31, 32, 38
4	1	dat	21	B	18, 23, 31, 38
4	1	die	28	B	2, 23, 28, 29
4	1	een	10	B	2, 4, 8, 11
3	1	de	29	B	4, 21, 32
3	1	en	22	B	11, 21, 32
3	1	met	12	B	23, 29, 34
2	1	deze	22	B	0, 21
2	1	het	33	B	2, 34
2	1	konijnenoor	25	B	8, 32
2	1	twee	22	B	8, 29

