Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	ik hebben nu die een met	36	24	1	B	13, 36
5	5	3	aan de rechterkant	7	28	2	A	0, 4, 7, 13, 27
3	3	3	aan de linkerkant	32	25	2	A	8, 29, 32
3	1	3	ik hebben nu	22	24	1	B	13, 22, 36
2	2	3	met die lampenkap	36	5	1	B	32, 36
12	5	2	aan de	14	41	2	A	0, 4, 7, 8, 13, 14, 16, 18, 27, 29, 32, 40
8	8	2	bij mij	21	31	1	B	12, 21, 23, 31, 35, 36, 39, 42
5	4	2	met die	26	16	1	A	22, 26, 32, 36, 37
4	2	2	die lampenkap	36	27	2	B	14, 32, 36, 40
4	1	2	ik hebben	13	37	1	A	0, 13, 22, 36
3	3	2	die twee	32	14	1	A	27, 32, 40
3	3	2	zijn dat	39	8	1	A	35, 39, 42
2	2	2	een soort	10	8	1	A	3, 10
2	2	2	gewoon twee	7	7	1	A	1, 7
16	16	1	ja	9	41	2	A	1, 3, 9, 11, 15, 17, 19, 20, 27, 29, 30, 33, 34, 36, 38, 41
15	7	1	die	7	37	1	A	4, 7, 13, 14, 17, 22, 23, 26, 27, 28, 29, 32, 36, 37, 40
13	13	1	en	7	40	4	A	1, 2, 4, 5, 7, 8, 10, 14, 16, 18, 28, 32, 40
11	8	1	dat	7	41	2	A	2, 3, 7, 8, 12, 28, 31, 32, 35, 39, 42
9	7	1	ik	6	37	2	A	0, 3, 6, 7, 8, 13, 22, 23, 36
9	4	1	twee	7	41	3	A	0, 1, 4, 7, 13, 21, 27, 32, 40
9	9	1	zo'n	16	25	5	A	1, 2, 3, 4, 8, 16, 18, 22, 25
8	1	1	bij	23	31	1	B	12, 21, 23, 31, 35, 36, 39, 42
8	4	1	hebben	7	37	1	A	0, 7, 10, 13, 14, 22, 32, 36
8	8	1	maar	10	37	1	A	4, 10, 13, 14, 16, 28, 32, 40
8	8	1	zeggen	10	38	1	A	3, 10, 13, 14, 16, 28, 32, 40
8	5	1	zijn	12	42	2	A	1, 4, 12, 14, 31, 35, 39, 42
7	2	1	met	13	38	1	A	0, 13, 22, 26, 32, 36, 37
7	7	1	nog	9	17	3	A	2, 4, 8, 9, 10, 16, 18
6	6	1	je	7	13	2	A	2, 3, 7, 8, 10, 14
6	4	1	soort	10	11	5	A	0, 1, 2, 3, 8, 10
5	1	1	een	10	34	2	A	3, 5, 10, 13, 36
5	5	1	staart	29	23	3	B	10, 16, 28, 29, 32
4	1	1	nu	13	37	1	A	0, 13, 22, 36
4	4	1	ook	16	27	1	A	2, 16, 23, 28
3	3	1	eronder	25	14	1	B	16, 25, 29
3	3	1	inderdaad	29	23	2	B	7, 10, 29
3	3	1	staaf	13	21	1	A	5, 13, 25
3	3	1	één	9	10	2	A	0, 5, 9
2	2	1	echt	7	4	1	A	4, 7
2	2	1	uithangbordjes	32	33	1	A	0, 32

