Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	21	B	5, 25
3	2	en dan	23	B	4, 25, 26
2	2	aan de	21	B	5, 25
2	2	de cocktail	6	B	41, 46
2	2	er zo'n	2	B	25, 26
2	2	zeggen maar	8	B	18, 25
2	2	zijn er	2	B	25, 26
2	2	zo'n soort	2	B	25, 26
10	1	ja	47	B	3, 9, 16, 25, 26, 29, 30, 32, 37, 49
7	1	een	24	B	2, 3, 4, 5, 7, 22, 25
6	1	cocktail	45	B	2, 18, 35, 39, 41, 46
6	1	zijn	19	B	17, 18, 22, 25, 26, 35
4	1	dan	23	B	4, 5, 25, 26
4	1	en	23	B	4, 5, 25, 26
4	1	er	23	B	4, 5, 25, 26
4	1	soort	23	B	4, 18, 25, 26
3	1	dat	5	B	17, 19, 21
3	1	het	23	B	0, 2, 22
3	1	zitten	22	B	4, 5, 25
2	1	C	9	B	38, 46
2	1	hebben	26	B	0, 25
2	1	ik	3	B	0, 2
2	1	je	11	B	25, 35
2	1	met	17	B	3, 19
2	1	op	20	B	2, 21
2	1	weer	5	B	18, 22
2	1	zo	2	B	25, 26
2	1	zo'n	2	B	25, 26

