Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	rechterkant zitten twee uitsteeksel	53	2	1	A	52, 53
2	2	4	zijn een plat vierkant	6	4	1	B	3, 6
3	3	3	ik zien hem	36	24	1	B	14, 36, 37
2	2	3	aan de zijkant	51	20	1	B	32, 51
5	3	2	aan de	32	56	1	A	0, 32, 42, 51, 55
4	1	2	ik zien	61	48	1	B	14, 36, 37, 61
4	1	2	zien hem	14	25	1	A	13, 14, 36, 37
4	2	2	zijn een	3	7	2	A	0, 1, 3, 6
3	3	2	een vierkant	27	45	1	A	0, 27, 44
3	1	2	plat vierkant	7	5	1	B	3, 6, 7
3	1	2	zitten twee	55	4	1	A	52, 53, 55
2	2	2	beide kant	55	12	1	B	44, 55
2	2	2	dan hebben	47	21	1	B	27, 47
2	2	2	de bovenkant	63	64	1	A	0, 63
2	2	2	en aan	55	27	1	B	29, 55
2	2	2	en het	30	30	1	A	1, 30
2	2	2	het vierkant	29	29	1	A	1, 29
2	2	2	hij zo	30	29	1	A	2, 30
2	2	2	ja ja	59	52	1	B	8, 59
19	17	1	ja	8	65	2	A	5, 7, 8, 9, 12, 17, 28, 33, 40, 45, 46, 49, 56, 58, 59, 64, 65, 67, 69
14	11	1	twee	21	68	2	A	0, 7, 21, 25, 32, 34, 42, 44, 51, 52, 53, 55, 62, 67
12	9	1	zijn	3	61	2	A	0, 1, 3, 4, 6, 11, 19, 21, 22, 34, 39, 60
11	3	1	vierkant	21	56	2	A	0, 1, 3, 6, 7, 21, 27, 29, 44, 51, 55
10	4	1	een	10	56	2	A	0, 1, 3, 6, 10, 27, 41, 44, 51, 55
9	6	1	de	32	64	3	A	0, 2, 25, 32, 39, 42, 51, 55, 63
9	6	1	het	4	35	1	A	1, 4, 10, 24, 26, 29, 30, 34, 35
7	1	1	aan	44	56	1	A	0, 29, 32, 42, 44, 51, 55
7	3	1	ik	36	52	3	B	10, 14, 35, 36, 37, 47, 61
6	6	1	dat	3	52	2	A	0, 2, 3, 38, 39, 51
6	2	1	en	27	55	1	A	1, 27, 29, 30, 41, 55
6	6	1	je	26	43	2	A	12, 13, 26, 27, 38, 54
6	6	1	kop	25	40	2	B	22, 24, 25, 26, 38, 61
6	6	1	met	51	56	3	B	11, 21, 44, 51, 57, 66
5	5	1	Frankenstein	68	53	2	B	19, 61, 68, 70, 71
5	3	1	hebben	47	22	4	B	26, 27, 32, 38, 47
5	1	1	hem	47	35	1	A	13, 14, 36, 37, 47
5	3	1	zo	11	56	1	A	2, 11, 12, 30, 57
4	4	1	bovenop	25	32	1	B	23, 25, 44, 54
4	4	1	die	51	56	1	B	11, 51, 57, 66
4	4	1	er	34	55	1	A	12, 34, 51, 66
3	1	1	dan	48	22	1	B	27, 47, 48
3	3	1	door	21	23	1	A	0, 21, 22
3	3	1	in	31	50	1	A	2, 31, 51
3	3	1	nummer	67	58	1	B	15, 67, 72
3	1	1	rechterkant	52	12	1	B	42, 52, 53
3	1	1	uitsteeksel	55	4	1	A	52, 53, 55
3	3	1	van	55	42	1	B	29, 55, 70
3	3	1	weer	57	58	2	A	0, 51, 57
3	1	1	zitten	55	4	1	A	52, 53, 55
2	2	1	oké	43	6	1	B	38, 43

