Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die met die	31	10	2	B	22, 30, 31
2	2	3	dan zijn het	18	11	1	A	8, 18
2	2	3	die ruit met	45	2	1	B	44, 45
2	2	3	ja en dan	23	12	1	B	12, 23
2	2	3	met die twee	31	10	1	B	22, 31
6	6	2	zeggen maar	7	22	1	A	1, 7, 8, 10, 14, 22
5	4	2	en dan	12	14	1	A	10, 12, 14, 15, 23
4	2	2	die twee	22	30	1	A	2, 22, 23, 31
4	1	2	met die	41	20	2	B	22, 30, 31, 41
3	3	2	bliksemschicht erdoorheen	36	15	2	B	22, 32, 36
3	3	2	dat zijn	22	17	1	A	14, 22, 30
3	1	2	die ruit	45	16	2	B	30, 44, 45
3	3	2	zijn die	40	19	2	B	22, 30, 40
2	2	2	die driehoek	40	34	1	B	7, 40
2	2	2	dit zijn	40	20	1	B	21, 40
2	2	2	nog één	12	10	1	A	3, 12
2	2	2	zo'n bliksemschicht	22	13	1	A	10, 22
23	23	1	ja	4	43	1	A	3, 4, 5, 7, 8, 9, 11, 12, 16, 17, 18, 22, 23, 24, 30, 33, 34, 35, 37, 38, 42, 44, 45
13	6	1	die	7	44	1	A	2, 7, 13, 14, 15, 22, 23, 30, 31, 40, 41, 44, 45
12	8	1	en	12	36	4	A	1, 2, 3, 10, 12, 14, 15, 21, 23, 32, 34, 36
10	3	1	zijn	18	45	3	A	0, 8, 14, 18, 21, 22, 30, 31, 40, 44
8	4	1	bliksemschicht	12	44	2	A	1, 10, 12, 22, 32, 36, 41, 44
8	4	1	twee	22	37	4	A	0, 2, 8, 14, 22, 23, 31, 36
7	1	1	zeggen	7	22	2	A	1, 6, 7, 8, 10, 14, 22
6	4	1	dat	22	32	2	A	3, 14, 22, 30, 31, 34
6	4	1	het	18	40	4	A	1, 8, 14, 15, 18, 40
6	1	1	met	31	24	2	B	22, 30, 31, 41, 44, 45
6	6	1	of	22	41	4	A	0, 1, 8, 10, 22, 40
5	3	1	driehoek	7	42	1	A	0, 7, 8, 40, 41
5	5	1	glijbaan	27	15	1	A	26, 27, 31, 34, 40
5	5	1	je	12	38	2	A	3, 8, 12, 23, 40
4	4	1	een	22	34	2	A	1, 14, 22, 34
4	4	1	hebben	12	13	1	A	2, 12, 13, 14
4	4	1	ook	12	39	1	A	2, 12, 34, 40
3	1	1	dit	44	24	1	B	21, 40, 44
3	2	1	nog	12	11	2	A	2, 3, 12
3	3	1	ruiten	31	11	1	B	22, 31, 32
3	3	1	soort	12	15	1	A	1, 12, 15
3	3	1	staan	8	6	1	B	7, 8, 12
3	2	1	zo'n	12	13	1	A	10, 12, 22
2	2	1	toch	19	8	1	B	12, 19

