Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met die twee	12	A	16, 27
2	4	bol op het einde	18	A	10, 27
3	3	op het einde	28	A	0, 10, 27
3	3	uitsteeksel met die	18	A	10, 16, 27
3	3	zijn die met	18	A	10, 16, 27
2	3	met van die	11	A	0, 10
4	2	het einde	28	A	0, 10, 16, 27
4	2	zijn die	27	A	1, 10, 16, 27
2	2	die bollen	17	A	0, 16
2	2	ja oké	4	A	10, 13
2	2	twee uitsteeksel	17	A	0, 16
9	1	ja	32	A	5, 9, 10, 13, 16, 20, 23, 32, 36
6	1	zijn	27	A	1, 10, 14, 16, 25, 27
5	1	die	28	A	0, 1, 10, 16, 27
5	1	het	28	A	0, 10, 14, 16, 27
5	1	met	28	A	0, 10, 16, 18, 27
3	1	oké	16	A	10, 13, 25
2	1	aan	16	A	1, 16
2	1	dat	8	A	18, 25
2	1	de	16	A	1, 16
2	1	even	18	A	16, 33
2	1	lang	16	A	1, 16
2	1	metselding	12	A	7, 18
2	1	rechts	2	A	0, 1

