Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	een soort van spijker	5	5	1	A	1, 5
4	2	3	een soort van	5	13	2	A	0, 1, 5, 12
2	2	3	aan de rechterkant	13	12	1	B	2, 13
2	2	3	bijzettafel aan de	19	18	1	B	2, 19
2	2	3	met de spijker	19	4	1	B	16, 19
5	5	2	dit zijn	5	20	1	A	0, 5, 12, 16, 19
4	2	2	aan de	2	20	1	A	0, 2, 13, 19
3	1	2	de spijker	22	7	1	B	16, 19, 22
2	2	2	dat bijzettafel	13	9	1	B	5, 13
2	2	2	en het	19	4	1	B	16, 19
2	1	2	met de	19	4	1	B	16, 19
2	2	2	rond tafel	9	3	1	B	7, 9
2	2	2	spijker in	13	9	1	B	5, 13
9	9	1	ja	14	24	5	A	0, 1, 8, 11, 12, 14, 17, 20, 23
8	4	1	bijzettafel	3	21	1	B	2, 3, 5, 6, 13, 16, 19, 22
8	3	1	de	6	23	1	A	0, 2, 6, 9, 13, 16, 19, 22
8	6	1	en	2	22	1	A	1, 2, 3, 10, 13, 16, 19, 22
8	3	1	zijn	5	20	3	A	0, 1, 3, 5, 11, 12, 16, 19
7	1	1	spijker	10	22	1	A	1, 5, 10, 13, 16, 19, 22
6	3	1	een	5	14	3	A	0, 1, 3, 5, 12, 13
5	5	1	die	16	23	3	A	0, 6, 12, 16, 22
4	4	1	dan	10	22	1	A	1, 10, 13, 22
4	2	1	dat	11	9	2	B	5, 7, 11, 13
4	2	1	het	16	22	1	A	1, 16, 19, 22
4	2	1	met	19	15	3	B	5, 10, 16, 19
4	3	1	rond	9	16	1	B	7, 9, 16, 22
4	4	1	uit	10	22	1	A	1, 10, 12, 22
3	3	1	ding	13	9	2	B	5, 10, 13
3	3	1	er	10	11	2	A	0, 3, 10
3	3	1	komen	22	23	2	A	0, 1, 22
3	3	1	weer	5	13	1	A	1, 5, 13
2	2	1	ander	19	10	1	B	10, 19
2	2	1	hebben	13	4	1	B	10, 13
2	1	1	in	13	9	1	B	5, 13

