Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	boek met een	11	B	17, 19, 27
4	2	met een	11	B	17, 19, 21, 27
3	2	er doorheen	16	B	12, 19, 27
3	2	negentig graad	20	B	10, 19, 29
2	2	een soort	3	B	10, 12
2	2	even kijken	6	B	19, 24
2	2	heel dun	10	B	3, 12
6	1	een	18	B	10, 12, 17, 19, 21, 27
5	1	en	17	B	3, 5, 10, 12, 19
5	1	er	16	B	12, 17, 19, 21, 27
5	1	ja	26	B	1, 3, 10, 17, 26
5	1	met	16	B	12, 17, 19, 21, 27
4	1	boek	11	B	17, 19, 21, 27
4	1	doorheen	16	B	12, 17, 19, 27
3	1	nog	13	B	5, 12, 17
3	1	soort	10	B	3, 10, 12
2	1	bij	6	B	21, 26
2	1	de	15	B	5, 19
2	1	die	3	B	10, 12
2	1	hebben	8	B	3, 10
2	1	hij	24	B	3, 26
2	1	neus	10	B	3, 12
2	1	onderin	6	B	5, 10
2	1	ook	24	B	3, 26
2	1	twee	11	B	19, 29
2	1	zijn	6	B	21, 26
2	1	zitten	8	B	5, 12
2	1	zo'n	3	B	3, 5

