Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een soort van paaltje	15	B	1, 15
3	3	een soort van	15	B	1, 4, 15
2	3	aan de voorkant	12	B	4, 15
2	3	aan de zijkant	13	B	0, 12
2	3	dit zijn weer	8	B	23, 30
2	3	een ding met	5	B	0, 4
2	3	een langwerpig blok	13	B	1, 13
2	3	en aan de	4	B	12, 15
2	3	soort van kegel	13	B	0, 12
6	2	soort van	24	B	0, 1, 4, 12, 15, 23
3	2	dit zijn	31	B	0, 23, 30
2	2	bovenop en	23	B	1, 23
2	2	ja precies	5	B	17, 21
8	1	ja	36	B	0, 4, 7, 17, 18, 21, 27, 35
6	1	een	24	B	0, 1, 4, 13, 15, 23
5	1	zijn	31	B	0, 9, 23, 28, 30
4	1	die	20	B	9, 18, 23, 28
4	1	en	23	B	1, 12, 15, 23
4	1	met	24	B	0, 4, 21, 23
3	1	dat	23	B	1, 9, 23
3	1	het	20	B	11, 12, 30
3	1	paaltje	15	B	1, 11, 15
2	1	E	8	B	22, 29
2	1	nee	4	B	8, 11
2	1	spaceship	8	B	23, 30
2	1	steken	15	B	1, 15
2	1	waar	14	B	15, 28
2	1	zitten	9	B	4, 12

