Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die een met die bol bovenop en	15	A	17, 31
3	3	dat zijn nummer	23	A	16, 30, 38
2	3	die zo gaan	10	A	17, 26
2	3	een beetje zo	9	A	1, 9
2	3	en aan de	2	A	1, 2
2	3	en vooraan die	15	A	17, 31
2	3	ik hebben nu	31	A	1, 31
4	2	aan de	22	A	1, 2, 17, 22
4	2	zeggen maar	24	A	1, 2, 9, 24
3	2	die een	31	A	1, 17, 31
3	2	met die	15	A	17, 24, 31
2	2	die rechthoek	6	A	26, 31
2	2	en die	10	A	17, 26
2	2	stang die	9	A	1, 9
7	1	die	31	A	1, 9, 17, 18, 24, 26, 31
6	1	ja	29	A	8, 16, 17, 23, 28, 36
5	1	een	31	A	1, 2, 9, 17, 31
5	1	en	31	A	1, 2, 17, 26, 31
5	1	oké	31	A	0, 6, 13, 15, 30
5	1	zijn	38	A	1, 16, 17, 30, 38
5	1	zo	31	A	1, 9, 17, 26, 31
4	1	de	22	A	1, 2, 17, 22
4	1	met	31	A	1, 17, 24, 31
4	1	rechthoek	30	A	2, 22, 26, 31
3	1	bol	31	A	1, 17, 31
3	1	gaan	18	A	9, 17, 26
3	1	hebben	31	A	1, 11, 31
2	1	deze	14	A	11, 24
2	1	plakken	30	A	2, 31
2	1	stanget	8	A	24, 31
2	1	twee	17	A	1, 17
2	1	zitten	25	A	2, 26

