Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	4	A	0, 3
2	3	ja nummer tien	5	A	16, 20
2	3	met de puntmuts	12	A	0, 11
2	3	soort van punt	4	A	0, 3
3	2	de puntmuts	18	A	0, 11, 17
3	2	met de	18	A	0, 11, 17
2	2	aan de	4	A	0, 3
2	2	die een	12	A	0, 11
2	2	dit zijn	7	A	11, 17
2	2	groot neus	7	A	11, 17
2	2	heel groot	12	A	0, 11
6	1	ja	18	A	3, 8, 10, 13, 16, 20
5	1	zijn	18	A	0, 3, 10, 11, 17
4	1	de	18	A	0, 3, 11, 17
3	1	die	12	A	0, 8, 11
3	1	dit	18	A	0, 11, 17
3	1	een	12	A	0, 3, 11
3	1	en	12	A	0, 3, 11
3	1	neus	18	A	0, 11, 17
3	1	nummer	11	A	10, 16, 20
2	1	dan	4	A	0, 3
2	1	het	4	A	0, 3
2	1	ik	11	A	0, 10
2	1	van	4	A	0, 3

