Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dat zijn bij mij	10	6	1	A	5, 10
4	4	3	ja dat zijn	15	15	1	A	5, 15, 17, 19
6	1	2	dat zijn	13	15	1	A	5, 10, 13, 15, 17, 19
5	5	2	de driehoek	11	13	1	A	6, 11, 14, 16, 18
3	3	2	dit zijn	14	8	1	B	11, 14, 18
2	2	2	die op	16	3	1	A	14, 16
2	2	2	en nog	9	8	1	B	2, 9
2	2	2	met de	11	5	1	A	7, 11
2	2	2	zijn die	15	2	1	A	14, 15
8	4	1	de	6	19	2	B	0, 2, 6, 7, 11, 14, 16, 18
8	5	1	ja	8	19	3	A	1, 4, 5, 8, 12, 15, 17, 19
6	6	1	draaien	6	19	1	B	0, 6, 11, 14, 16, 18
6	1	1	driehoek	6	19	1	B	0, 6, 11, 14, 16, 18
5	3	1	die	15	13	2	A	6, 14, 15, 16, 18
5	4	1	op	6	19	1	B	0, 6, 14, 16, 18
4	3	1	en	9	17	2	B	0, 2, 9, 16
3	1	1	met	18	12	1	A	7, 11, 18
2	2	1	deze	6	7	1	B	0, 6
2	1	1	nog	9	8	1	B	2, 9
2	2	1	staat	16	11	1	A	6, 16
2	2	1	vierkant	7	6	1	B	2, 7

