Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn die simpel	9	8	1	B	7, 9, 14
4	1	3	dit zijn die	7	10	1	A	5, 7, 9, 14
2	2	3	simpel met de	14	3	1	B	12, 14
5	1	2	dit zijn	12	10	1	A	5, 7, 9, 12, 14
3	1	2	simpel met	12	6	1	A	9, 12, 14
7	7	1	ja	2	13	1	B	1, 2, 3, 6, 8, 10, 13
6	1	1	dit	5	15	1	B	0, 5, 7, 9, 12, 14
6	2	1	simpel	7	13	2	A	2, 5, 7, 9, 12, 14
6	1	1	zijn	5	15	1	B	0, 5, 7, 9, 12, 14
5	4	1	de	5	14	1	B	1, 5, 7, 12, 14
5	4	1	die	5	15	1	B	0, 5, 7, 9, 14
4	1	1	met	12	10	2	A	5, 9, 12, 14
3	3	1	maar	5	6	2	B	0, 1, 5
2	2	1	aan	5	5	1	B	1, 5
2	2	1	beetje	5	5	1	B	1, 5
2	2	1	heel	2	2	1	B	1, 2
2	2	1	het	2	2	1	B	1, 2

