Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	17	9	1	A	13, 17, 19, 21
6	2	2	dat zijn	10	19	1	A	3, 10, 13, 17, 19, 21
4	4	2	draaien ding	4	21	1	B	0, 4, 11, 20
3	3	2	driehoek en	18	7	1	A	14, 18, 20
2	2	2	die op	20	10	1	B	11, 20
2	2	2	en dan	18	15	1	A	4, 18
2	2	2	zeggen maar	16	17	1	B	0, 16
10	4	1	dat	3	22	1	B	0, 3, 4, 10, 13, 14, 17, 19, 20, 21
10	6	1	ja	5	20	1	A	2, 5, 6, 8, 12, 13, 15, 17, 19, 21
9	3	1	zijn	10	19	2	A	3, 4, 10, 13, 14, 17, 19, 20, 21
6	3	1	driehoek	4	21	1	B	0, 4, 11, 14, 18, 20
6	4	1	en	4	20	1	B	1, 4, 7, 14, 18, 20
6	6	1	met	4	21	1	B	0, 4, 11, 14, 18, 20
5	4	1	die	14	10	1	B	11, 14, 16, 18, 20
5	2	1	ding	4	21	1	B	0, 4, 11, 14, 20
5	1	1	draaien	18	21	1	B	0, 4, 11, 18, 20
4	4	1	een	4	12	1	B	0, 4, 7, 11
4	4	1	oké	3	12	1	B	0, 3, 9, 11
4	4	1	staan	4	19	1	B	0, 4, 11, 18
3	1	1	op	20	21	2	B	0, 11, 20
3	3	1	vierkant	4	7	1	B	1, 4, 7
2	2	1	er	4	4	1	B	1, 4
2	2	1	iets	7	7	1	B	1, 7
2	2	1	naar	16	17	1	B	0, 16

