Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	ja dit zijn weer met	33	9	1	B	25, 33
2	2	5	met dat ei aan de	25	3	1	A	23, 25
4	4	4	ei aan de voorkant	10	28	1	B	1, 10, 25, 28
6	6	3	aan de linkerkant	11	34	1	B	0, 11, 15, 18, 23, 33
6	1	3	ei aan de	33	33	1	B	1, 10, 23, 25, 28, 33
5	1	3	aan de voorkant	11	28	1	B	1, 10, 11, 25, 28
4	4	3	aan de bovenkant	6	22	1	B	4, 6, 23, 25
4	2	3	ja dit zijn	23	19	1	B	15, 23, 25, 33
3	1	3	met dat ei	23	11	1	B	15, 23, 25
2	2	3	soort van driehoekig	11	12	1	B	0, 11
6	6	2	dat zijn	14	28	1	A	8, 14, 21, 24, 32, 35
5	1	2	dit zijn	15	24	1	A	10, 15, 23, 25, 33
5	5	2	ja oké	13	23	1	A	8, 13, 21, 24, 30
4	4	2	en dan	15	18	1	A	6, 15, 18, 23
3	3	2	met die	15	24	1	A	10, 15, 33
2	2	2	en twee	23	20	1	B	4, 23
2	2	2	zo'n driehoekig	18	4	1	B	15, 18
22	16	1	ja	7	32	3	A	3, 5, 6, 7, 8, 9, 13, 15, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 33, 34
13	2	1	zijn	14	30	3	A	6, 8, 10, 14, 15, 21, 23, 24, 25, 28, 32, 33, 35
12	1	1	aan	15	34	3	B	0, 1, 4, 6, 10, 11, 15, 18, 23, 25, 28, 33
12	2	1	de	11	34	3	B	0, 1, 4, 6, 10, 11, 15, 18, 23, 25, 28, 33
11	2	1	dat	18	28	1	A	8, 14, 15, 18, 21, 23, 24, 25, 32, 33, 35
9	5	1	en	6	33	2	B	1, 4, 6, 11, 15, 18, 23, 25, 33
8	1	1	ei	18	33	1	B	1, 10, 15, 18, 23, 25, 28, 33
6	4	1	die	15	28	2	A	6, 10, 15, 23, 30, 33
6	2	1	met	16	24	1	A	10, 15, 16, 23, 25, 33
6	1	1	oké	8	31	1	B	0, 8, 13, 21, 24, 30
5	1	1	driehoekig	33	34	1	B	0, 11, 15, 18, 33
5	3	1	twee	23	27	2	B	4, 16, 23, 25, 30
4	2	1	van	23	31	1	B	0, 11, 23, 30
4	2	1	zo'n	18	23	2	B	1, 15, 18, 23
3	3	1	driehoek	23	15	1	B	12, 23, 26
2	2	1	boven	30	15	1	B	16, 30

