Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	lijken op een	5	B	1, 5
2	3	met een stok	21	B	1, 21
2	3	op zijn hoofd	28	B	4, 31
2	3	zeggen maar zo	21	B	1, 21
5	2	zeggen maar	31	B	1, 4, 11, 21, 31
3	2	hij hebben	28	B	4, 7, 31
2	2	dat zijn	14	B	31, 44
2	2	een kegelvormig	17	B	5, 21
2	2	en hij	15	B	7, 21
2	2	gaan om	6	B	45, 50
11	1	het	46	B	0, 1, 4, 9, 11, 16, 18, 29, 38, 40, 45
8	1	ja	47	B	4, 13, 20, 21, 31, 34, 37, 50
8	1	zijn	41	B	4, 5, 7, 11, 16, 31, 40, 44
7	1	een	31	B	1, 4, 5, 7, 11, 21, 31
7	1	zeggen	31	B	1, 4, 5, 11, 16, 21, 31
6	1	stok	30	B	0, 1, 7, 11, 21, 29
5	1	hebben	28	B	4, 7, 18, 21, 31
5	1	hij	28	B	4, 7, 18, 21, 31
5	1	op	31	B	1, 4, 5, 29, 31
4	1	dat	50	B	1, 31, 44, 50
3	1	dit	46	B	0, 40, 45
3	1	en	25	B	7, 21, 31
3	1	iets	28	B	4, 18, 31
3	1	ik	19	B	0, 16, 18
3	1	met	22	B	0, 1, 21
3	1	staan	21	B	1, 11, 21
2	1	E	7	B	38, 44
2	1	aan	10	B	7, 16
2	1	dan	18	B	21, 38
2	1	de	8	B	0, 7
2	1	goed	11	B	5, 15
2	1	heel	5	B	11, 15
2	1	in	25	B	7, 31
2	1	omhoog	25	B	1, 25
2	1	uil	40	B	1, 40
2	1	wat	11	B	11, 21
2	1	zitten	28	B	4, 31

