Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dan zijn het	2	A	9, 10
2	2	aan de	12	A	13, 24
2	2	een antenne	9	A	5, 13
2	2	een soort	11	A	3, 13
9	1	ja	31	A	2, 7, 10, 13, 16, 17, 20, 27, 32
5	1	een	19	A	3, 5, 13, 14, 21
5	1	het	27	A	3, 9, 10, 24, 29
5	1	ruimteschip	28	A	3, 12, 21, 24, 30
4	1	zijn	13	A	9, 10, 12, 21
3	1	antenne	20	A	5, 13, 24
3	1	twee	15	A	10, 13, 24
2	1	dat	10	A	12, 21
2	1	de	12	A	13, 24
2	1	die	12	A	13, 24
2	1	en	12	A	13, 24
2	1	erin	12	A	13, 24
2	1	ik	27	A	3, 29
2	1	met	12	A	13, 24

