Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	2	A	6, 7
2	3	de strik weer	10	A	28, 37
2	3	dit zijn de	13	A	25, 37
2	3	een soort van	5	A	2, 6
2	3	oké dit zijn	4	A	25, 28
4	2	aan de	7	A	1, 2, 6, 7
3	2	de strik	13	A	25, 28, 37
3	2	een buigen	6	A	2, 3, 7
2	2	dat zijn	12	A	25, 36
2	2	een soort	5	A	2, 6
2	2	het zijn	11	A	2, 12
2	2	ja ja	22	A	12, 33
2	2	of zo	3	A	6, 8
9	1	ja	32	A	2, 6, 8, 9, 12, 15, 25, 29, 33
8	1	de	37	A	1, 2, 6, 7, 25, 28, 29, 37
8	1	een	28	A	1, 2, 3, 6, 7, 8, 12, 28
5	1	aan	12	A	1, 2, 6, 7, 12
5	1	of	16	A	6, 8, 9, 15, 21
5	1	zitten	12	A	1, 2, 6, 8, 12
4	1	buigen	6	A	2, 3, 5, 7
4	1	die	24	A	5, 6, 12, 28
4	1	oké	18	A	25, 28, 35, 42
4	1	strik	30	A	8, 25, 28, 37
3	1	en	23	A	7, 8, 29
3	1	het	11	A	2, 8, 12
3	1	yes	40	A	0, 32, 39
3	1	zo	7	A	6, 8, 12
2	1	nou	9	A	1, 9
2	1	twee	10	A	12, 21
2	1	vorm	3	A	1, 3
2	1	zeggen	17	A	5, 21

