Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	en een kegel	16	3	1	A	14, 16
4	3	2	een kegel	14	17	1	B	9, 14, 16, 25
3	3	2	aan de	11	15	1	A	0, 11, 14
3	1	2	en een	25	12	1	A	14, 16, 25
3	3	2	soort van	4	11	1	B	1, 4, 11
2	2	2	en nog	26	23	1	A	4, 26
10	7	1	en	9	27	2	A	0, 4, 9, 11, 14, 16, 17, 22, 25, 26
10	10	1	ja	3	26	1	A	2, 3, 6, 7, 10, 12, 15, 18, 24, 27
8	8	1	die	1	26	1	A	0, 1, 5, 9, 11, 16, 22, 25
7	4	1	een	14	18	2	B	9, 11, 14, 16, 17, 25, 26
7	7	1	zijn	12	19	2	B	7, 9, 12, 14, 16, 21, 25
6	5	1	kegel	14	25	2	B	1, 9, 14, 16, 22, 25
5	5	1	het	9	26	1	A	0, 9, 12, 16, 25
5	5	1	met	16	21	2	A	5, 14, 16, 21, 25
5	5	1	verrekijker	16	22	2	A	4, 14, 16, 21, 25
4	1	1	aan	12	15	1	A	0, 11, 12, 14
4	1	1	de	9	15	1	A	0, 9, 11, 14
4	4	1	ik	9	13	2	A	0, 4, 9, 12
4	2	1	nog	11	23	1	A	4, 11, 17, 26
4	2	1	van	4	11	1	B	1, 4, 5, 11
4	4	1	zo'n	9	15	2	A	0, 4, 9, 14
3	3	1	hebben	9	10	2	A	0, 4, 9
2	2	1	hier	14	6	1	B	9, 14
2	2	1	op	16	17	1	A	0, 16

