Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	3	3	1	A	1, 3
2	2	3	die heel hoog	9	2	1	B	8, 9
3	1	2	aan de	10	10	1	A	1, 3, 10
3	1	2	heel hoog	14	7	1	B	8, 9, 14
3	3	2	op een	7	7	1	B	3, 7, 9
2	2	2	een beetje	10	2	1	A	9, 10
11	11	1	ja	4	20	1	B	3, 4, 5, 6, 10, 11, 15, 16, 17, 20, 22
8	6	1	die	8	21	2	A	1, 7, 8, 9, 10, 11, 16, 21
5	2	1	de	1	14	1	B	0, 1, 3, 10, 13
5	3	1	een	7	9	2	B	2, 3, 7, 9, 10
5	5	1	ok	7	18	1	B	0, 7, 8, 12, 17
5	5	1	struisvogel	13	13	1	A	9, 13, 16, 18, 21
5	5	1	zo	10	21	2	A	1, 9, 10, 16, 21
4	4	1	ik	4	21	1	B	0, 4, 10, 20
4	2	1	op	7	8	1	B	3, 7, 9, 10
3	1	1	beetje	10	4	2	A	7, 9, 10
3	3	1	ding	14	15	1	A	1, 14, 15
3	3	1	met	2	7	1	A	1, 2, 7
3	3	1	wijnglas	19	6	1	A	16, 19, 21
3	3	1	zijn	1	8	1	B	0, 1, 7
2	2	1	het	14	11	1	A	4, 14
2	2	1	kronkel	7	5	1	B	3, 7

