Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	van groot naar klein	30	24	1	B	17, 30, 37, 40
2	2	3	aan de rechterkant	30	14	1	B	17, 30
2	2	3	dan zijn het	26	12	1	B	15, 26
2	2	3	ook aan de	21	12	1	A	10, 21
2	2	3	twee kwast één	33	7	1	A	27, 33
16	13	2	aan de	16	46	7	A	0, 1, 2, 6, 8, 9, 10, 16, 17, 18, 21, 24, 30, 31, 33, 45
7	7	2	een soort	17	23	5	A	0, 1, 2, 8, 9, 17, 22
5	5	2	en dan	35	34	4	A	2, 8, 10, 11, 35
5	1	2	naar klein	24	24	1	B	17, 24, 30, 37, 40
5	3	2	twee kwast	33	22	2	A	22, 27, 33, 40, 43
3	3	2	de zijkant	27	30	1	B	16, 27, 45
3	3	2	nog een	31	18	1	B	18, 31, 35
3	3	2	ook een	16	15	2	A	2, 9, 16
3	1	2	zijn het	15	24	1	A	3, 15, 26
2	2	2	die vierkant	40	24	1	B	17, 40
2	2	2	een roerstaafje	19	4	1	B	16, 19
2	2	2	ja aan	16	11	1	A	6, 16
2	2	2	zo in	43	22	1	A	22, 43
19	3	1	de	16	46	8	A	0, 1, 2, 6, 8, 9, 10, 11, 16, 17, 18, 21, 24, 27, 30, 31, 33, 40, 45
17	15	1	ja	16	41	2	A	6, 13, 16, 20, 22, 23, 25, 26, 29, 32, 35, 38, 40, 41, 42, 44, 46
16	1	1	aan	16	46	7	A	0, 1, 2, 6, 8, 9, 10, 16, 17, 18, 21, 24, 30, 31, 33, 45
16	6	1	een	16	41	7	A	0, 1, 2, 6, 8, 9, 10, 16, 17, 18, 19, 22, 30, 31, 35, 40
15	11	1	en	12	46	5	A	0, 2, 8, 10, 11, 12, 17, 18, 24, 27, 30, 31, 35, 40, 45
12	9	1	het	15	41	9	A	0, 1, 2, 3, 6, 8, 9, 10, 11, 15, 26, 40
8	2	1	dan	15	35	5	A	1, 2, 8, 10, 11, 15, 26, 35
8	7	1	die	22	34	2	B	7, 17, 22, 24, 27, 28, 30, 40
8	1	1	soort	40	41	5	A	0, 1, 2, 8, 9, 17, 22, 40
7	5	1	in	16	44	4	A	0, 2, 6, 11, 16, 22, 43
7	2	1	kwast	33	44	4	A	0, 6, 22, 27, 33, 40, 43
7	2	1	twee	22	24	1	B	20, 22, 27, 28, 33, 40, 43
6	2	1	groot	24	29	2	B	12, 17, 24, 30, 37, 40
6	1	1	klein	24	29	2	B	12, 17, 24, 30, 37, 40
6	3	1	zijn	27	40	1	A	3, 15, 26, 27, 32, 42
6	6	1	zitten	16	28	2	A	0, 11, 16, 21, 22, 27
5	2	1	van	27	24	1	B	17, 27, 30, 37, 40
5	5	1	wat	21	22	4	A	0, 2, 8, 10, 21
4	4	1	er	21	44	1	A	0, 21, 22, 43
4	4	1	links	16	31	1	A	10, 16, 35, 40
4	4	1	met	30	24	1	B	17, 30, 33, 40
4	1	1	nog	31	31	2	B	5, 18, 31, 35
4	4	1	één	27	29	1	B	12, 27, 33, 40
3	3	1	iets	12	13	2	A	0, 2, 12
3	2	1	vierkant	40	29	2	B	12, 17, 40
2	2	1	als	24	9	1	B	16, 24
2	2	1	boven	45	6	1	A	40, 45
2	2	1	je	6	2	1	B	5, 6
2	2	1	kubus	37	8	1	A	30, 37
2	2	1	okee	39	26	1	B	14, 39

