Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die met dat	6	A	23, 28
2	3	aan de linkerkant	2	A	1, 2
2	3	dat plateau en	17	A	12, 28
2	3	ja ja ja	11	A	12, 22
2	3	uitgerekte pacman en	6	A	23, 28
2	3	zijn zeggen maar	11	A	2, 12
4	2	aan de	10	A	0, 1, 2, 9
4	2	dat zijn	21	A	12, 22, 27, 32
4	2	zeggen maar	11	A	2, 3, 9, 12
3	2	een soort	9	A	0, 1, 8
3	2	en dan	12	A	1, 8, 12
3	2	pacman en	17	A	12, 23, 28
2	2	een spijker	12	A	17, 28
2	2	en daarin	6	A	12, 17
2	2	ja dat	16	A	12, 27
2	2	met een	10	A	0, 9
2	2	opsteken dan	16	A	2, 17
2	2	spijker erin	23	A	1, 23
10	1	ja	32	A	0, 2, 12, 17, 21, 22, 23, 25, 27, 31
9	1	dat	31	A	2, 8, 9, 12, 22, 23, 27, 28, 32
8	1	en	28	A	1, 2, 8, 9, 12, 17, 23, 28
7	1	zijn	31	A	2, 12, 22, 23, 27, 28, 32
6	1	een	29	A	0, 1, 8, 9, 17, 28
5	1	dan	17	A	1, 2, 8, 12, 17
5	1	de	29	A	0, 1, 2, 9, 28
5	1	hebben	9	A	0, 1, 2, 6, 8
5	1	met	29	A	0, 1, 9, 23, 28
4	1	aan	10	A	0, 1, 2, 9
4	1	die	29	A	0, 17, 23, 28
4	1	zo'n	17	A	1, 2, 12, 17
3	1	er	22	A	2, 8, 23
3	1	heel	12	A	1, 11, 12
3	1	het	17	A	1, 2, 17
3	1	in	27	A	2, 3, 28
3	1	of	18	A	0, 1, 17
3	1	pacman	17	A	12, 23, 28
3	1	plateau	17	A	12, 23, 28
3	1	schijf	10	A	0, 8, 9
3	1	soort	9	A	0, 1, 8
3	1	uitgerekte	17	A	12, 23, 28
2	1	horizontaal	7	A	2, 8
2	1	je	3	A	6, 8
2	1	nee	13	A	5, 17
2	1	ok	4	A	19, 22
2	1	tegenaan	16	A	8, 23

