Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de linkerkant ook	12	B	11, 22
4	3	aan de linkerkant	25	B	11, 22, 28, 35
2	3	en nog een	2	B	34, 35
2	3	ik zien een	3	B	0, 2
5	2	aan de	25	B	11, 22, 27, 28, 35
3	2	nog een	25	B	11, 34, 35
2	2	de helft	28	B	6, 33
2	2	een cirkel	28	B	6, 33
2	2	hebben een	7	B	27, 33
2	2	het kop	32	B	2, 33
9	1	een	36	B	0, 2, 6, 11, 27, 28, 33, 34, 35
8	1	ja	36	B	4, 6, 9, 13, 14, 22, 32, 39
7	1	en	34	B	2, 6, 11, 22, 28, 34, 35
4	1	dan	22	B	6, 11, 25, 27
4	1	het	32	B	2, 25, 27, 33
4	1	zien	34	B	0, 2, 6, 33
3	1	cirkel	28	B	6, 28, 33
3	1	ik	28	B	0, 2, 27
3	1	kop	32	B	2, 27, 33
3	1	maar	28	B	6, 27, 33
3	1	oké	17	B	17, 27, 33
3	1	zijn	15	B	25, 32, 39
2	1	achter	28	B	6, 33
2	1	je	28	B	6, 33
2	1	paal	18	B	11, 28
2	1	soort	12	B	11, 22
2	1	zitten	6	B	6, 11

