Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hebben die zo'n soort van	3	A	18, 20
2	4	die een met die	9	A	35, 43
2	4	er een soort van	3	A	0, 2
3	3	een soort van	7	A	0, 2, 6
2	3	aan de bovenkant	12	A	24, 35
2	3	met die toffee	9	A	35, 43
2	3	naar voren toe	4	A	15, 18
2	3	op zijn hoofd	42	A	2, 43
6	2	soort van	25	A	0, 2, 6, 18, 20, 24
5	2	aan de	34	A	2, 15, 20, 24, 35
4	2	een soort	12	A	0, 2, 6, 11
4	2	en dan	26	A	2, 18, 20, 27
3	2	de bovenkant	30	A	6, 24, 35
3	2	een beetje	28	A	0, 8, 27
3	2	op zijn	44	A	0, 2, 43
2	2	ja en	7	A	18, 24
2	2	ja ik	9	A	33, 41
2	2	ja ja	19	A	15, 33
2	2	of iets	16	A	5, 20
2	2	zijn nummer	9	A	34, 42
9	1	een	44	A	0, 2, 5, 6, 8, 11, 27, 35, 43
8	1	ja	46	A	2, 15, 18, 24, 33, 38, 41, 47
8	1	zijn	44	A	0, 2, 6, 27, 34, 35, 42, 43
6	1	aan	34	A	2, 6, 15, 20, 24, 35
6	1	die	42	A	2, 6, 18, 20, 35, 43
6	1	van	25	A	0, 2, 6, 18, 20, 24
5	1	dan	26	A	2, 6, 18, 20, 27
5	1	dat	35	A	0, 2, 15, 24, 34
5	1	ik	42	A	0, 8, 11, 33, 41
4	1	hebben	21	A	0, 15, 18, 20
4	1	met	38	A	6, 35, 38, 43
4	1	toffee	33	A	11, 35, 42, 43
4	1	zo	23	A	5, 6, 8, 27
3	1	hem	15	A	27, 33, 41
3	1	het	28	A	0, 8, 27
3	1	nummer	14	A	34, 42, 47
3	1	zitten	23	A	2, 6, 24
3	1	zo'n	21	A	18, 20, 38
2	1	dit	36	A	0, 35
2	1	dus	19	A	6, 24
2	1	elkaar	22	A	6, 27
2	1	je	17	A	11, 27
2	1	komen	5	A	2, 6
2	1	maar	10	A	6, 15
2	1	of	16	A	5, 20
2	1	twee	42	A	6, 47
2	1	uit	22	A	6, 27
2	1	wat	10	A	2, 11
2	1	zien	34	A	8, 41

