Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	die met die	34	30	2	B	14, 30, 34, 43
3	3	3	dat zijn nummer	29	18	1	A	21, 29, 38
7	4	2	met die	18	38	2	B	6, 14, 18, 22, 30, 34, 43
5	2	2	dat zijn	21	30	1	B	13, 21, 29, 38, 42
5	1	2	die met	36	30	2	B	14, 30, 34, 36, 43
4	4	2	dit zijn	14	31	1	A	0, 14, 22, 30
4	4	2	het kop	17	35	1	A	5, 17, 24, 39
3	3	2	die knop	27	5	1	A	26, 27, 30
3	3	2	en dan	10	22	1	A	5, 10, 26
3	3	2	en rechts	6	32	1	A	5, 6, 36
2	2	2	dat vierkantje	18	4	1	B	15, 18
2	2	2	en dat	44	27	1	A	18, 44
2	2	2	ja die	27	21	1	A	7, 27
2	2	2	knop aan	30	30	1	A	1, 30
2	2	2	met nog	10	9	1	A	2, 10
20	19	1	ja	4	46	3	A	0, 2, 3, 4, 7, 8, 9, 11, 12, 19, 20, 27, 28, 35, 37, 38, 39, 40, 41, 45
16	9	1	die	6	44	3	A	0, 2, 5, 6, 7, 14, 18, 22, 24, 26, 27, 30, 33, 34, 36, 43
16	6	1	met	6	44	2	A	0, 2, 6, 10, 14, 15, 18, 22, 23, 24, 30, 31, 34, 36, 39, 43
12	5	1	dat	13	45	1	A	0, 13, 15, 18, 21, 22, 29, 31, 34, 38, 42, 44
12	3	1	zijn	13	44	3	A	0, 2, 5, 13, 14, 21, 22, 29, 30, 38, 42, 43
11	4	1	en	6	43	2	A	2, 5, 6, 10, 18, 23, 24, 26, 36, 39, 44
8	8	1	staaf	17	40	2	A	0, 2, 17, 18, 22, 24, 34, 39
7	7	1	de	43	43	6	A	1, 5, 23, 24, 25, 39, 43
7	5	1	het	17	35	1	A	5, 17, 18, 23, 24, 32, 39
6	4	1	aan	30	44	3	A	1, 18, 25, 30, 31, 44
6	6	1	maar	4	24	3	A	0, 2, 3, 4, 5, 23
5	5	1	een	6	8	3	A	0, 2, 5, 6, 7
5	5	1	hebben	32	33	4	A	0, 5, 24, 26, 32
5	5	1	je	4	27	2	A	0, 3, 4, 24, 26
5	1	1	knop	33	33	2	A	1, 26, 27, 30, 33
5	2	1	kop	17	40	2	A	0, 5, 17, 24, 39
4	1	1	dan	43	39	1	A	5, 10, 26, 43
4	4	1	erachter	24	30	1	B	15, 24, 31, 44
4	1	1	nummer	45	25	1	A	21, 29, 38, 45
4	4	1	vierkant	18	35	1	B	10, 18, 31, 44
4	2	1	vierkantje	23	25	1	B	15, 18, 23, 39
4	4	1	zo'n	10	20	1	A	5, 10, 17, 24
3	3	1	kort	43	19	2	A	25, 36, 43
3	1	1	nog	31	30	1	A	2, 10, 31
3	3	1	twee	14	33	1	A	0, 14, 32
3	3	1	weer	30	22	1	A	22, 30, 43
3	3	1	zitten	17	12	1	A	7, 17, 18
2	2	1	ding	18	9	1	B	10, 18
2	2	1	er	17	16	1	A	2, 17
2	2	1	eraan	22	13	1	B	10, 22
2	2	1	links	36	31	1	B	6, 36
2	2	1	niet	4	3	1	A	2, 4
2	2	1	rond	6	7	1	A	0, 6

