Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	één poot erlangs	15	11	1	A	14, 15, 17, 24
4	4	3	één poot ervoor	15	11	1	A	14, 15, 17, 24
3	3	3	poot ervoor en	21	8	1	A	17, 21, 24
2	2	3	door het voorwerp	8	6	1	B	3, 8
4	4	2	ik hebben	12	14	1	A	8, 12, 17, 21
4	4	2	tafel met	17	13	1	B	12, 17, 21, 24
3	1	2	door het	8	9	2	B	0, 3, 8
2	2	2	met die	21	14	1	A	8, 21
2	2	2	één er	8	3	1	B	6, 8
9	6	1	en	5	24	4	B	1, 2, 3, 4, 5, 8, 17, 21, 24
8	8	1	ja	8	20	1	B	6, 8, 9, 15, 18, 22, 23, 25
7	7	1	de	14	25	4	B	0, 1, 3, 4, 14, 21, 24
7	6	1	die	8	18	1	B	4, 8, 11, 13, 17, 19, 21
7	3	1	tafel	11	25	2	B	0, 1, 11, 12, 17, 21, 24
7	3	1	één	6	20	1	A	5, 6, 8, 14, 15, 17, 24
6	5	1	het	5	13	3	B	0, 3, 4, 5, 8, 12
6	2	1	poot	15	17	2	A	8, 14, 15, 17, 21, 24
5	5	1	dat	8	22	2	B	0, 1, 8, 12, 21
5	1	1	hebben	8	19	1	B	3, 8, 12, 17, 21
5	5	1	zitten	5	19	2	B	1, 4, 5, 9, 19
3	1	1	er	6	4	1	A	5, 6, 8
3	3	1	gaan	8	9	2	B	0, 3, 8
3	3	1	twee	8	6	2	B	3, 4, 8
3	3	1	waar	14	11	1	B	9, 14, 19
2	2	1	heen	8	6	1	B	3, 8

