Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	met die	21	10	3	B	12, 15, 20, 21
3	3	2	die die	23	19	2	A	5, 21, 23
2	2	2	dit zijn	20	4	1	A	17, 20
2	2	2	twee armp	20	21	1	A	0, 20
8	4	1	die	5	21	1	B	4, 5, 12, 15, 20, 21, 23, 24
7	7	1	ja	5	25	2	B	1, 2, 5, 6, 7, 13, 25
6	2	1	met	4	22	1	A	0, 4, 12, 15, 20, 21
5	3	1	zijn	16	18	2	B	3, 15, 16, 17, 20
3	1	1	armp	4	21	1	A	0, 4, 20
3	3	1	deze	4	16	1	A	0, 4, 15
3	3	1	het	12	4	2	A	9, 11, 12
3	1	1	twee	4	21	1	A	0, 4, 20
2	2	1	de	17	14	1	B	4, 17
2	2	1	een	4	5	1	A	0, 4
2	2	1	en	4	5	1	A	0, 4
2	2	1	hebben	4	5	1	A	0, 4
2	2	1	me	18	2	1	A	17, 18
2	2	1	nee	23	13	1	A	11, 23
2	2	1	omarmen	15	5	1	A	11, 15

