Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	dit zijn die lastig te omschrijven zijn met	34	3	1	B	32, 34
3	1	6	die lastig te omschrijven zijn met	32	7	1	A	28, 32, 34
3	1	5	dit zijn die lastig te	34	10	2	B	25, 32, 34
2	2	5	een beetje een soort hellink	18	10	1	B	9, 18
4	1	3	dit zijn die	28	10	1	B	25, 28, 32, 34
2	2	3	aan de linkerkant	26	9	1	A	18, 26
2	2	3	aan de rechterkant	28	22	1	B	7, 28
2	2	3	ja een soort	20	9	1	B	12, 20
8	4	2	aan de	10	24	1	B	7, 10, 18, 19, 20, 26, 28, 30
6	2	2	dit zijn	18	33	1	B	2, 18, 25, 28, 32, 34
4	1	2	te omschrijven	28	12	1	B	23, 28, 32, 34
4	1	2	zijn met	28	10	1	B	25, 28, 32, 34
3	3	2	een balk	30	29	2	B	2, 11, 30
3	1	2	een beetje	18	15	2	B	4, 9, 18
2	2	2	de Xboxbalk	34	3	1	B	32, 34
2	2	2	zijn dat	22	5	1	A	18, 22
11	2	1	de	10	28	1	B	7, 10, 18, 19, 20, 25, 26, 28, 30, 32, 34
11	7	1	die	19	31	4	B	4, 6, 9, 13, 19, 21, 23, 25, 28, 32, 34
11	4	1	een	10	29	4	B	2, 3, 4, 9, 10, 11, 12, 18, 20, 28, 30
11	9	1	ja	14	36	3	B	0, 8, 12, 14, 20, 21, 24, 27, 29, 33, 35
11	5	1	zijn	17	34	3	B	1, 2, 9, 17, 18, 22, 23, 25, 28, 32, 34
9	9	1	en	10	33	3	B	2, 4, 6, 10, 19, 20, 26, 30, 34
6	3	1	balk	10	29	2	B	2, 3, 10, 11, 19, 30
5	1	1	lastig	28	34	2	B	1, 25, 28, 32, 34
5	1	1	met	25	17	1	A	18, 25, 28, 32, 34
4	1	1	beetje	18	15	3	B	4, 9, 13, 18
4	3	1	dat	22	10	2	A	17, 18, 22, 26
4	2	1	hellink	28	26	1	B	9, 18, 28, 34
4	4	1	één	20	24	2	B	4, 6, 20, 27
3	1	1	Xboxbalk	34	22	2	B	13, 32, 34
3	3	1	zitten	10	9	2	B	2, 9, 10
2	2	1	uitsteeksel	18	15	1	B	4, 18

