Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn die een met	11	5	1	B	7, 11
3	1	3	dit zijn die	15	9	1	B	7, 11, 15
2	2	3	de puntmuts en	19	9	1	A	11, 19
4	2	2	de puntmuts	19	20	3	A	0, 11, 17, 19
4	1	2	dit zijn	17	11	1	B	7, 11, 15, 17
3	1	2	die een	7	12	1	A	0, 7, 11
3	3	2	groot neus	15	7	1	A	11, 15, 17
3	1	2	puntmuts en	11	13	1	B	7, 11, 19
2	2	2	dat zijn	10	5	1	B	6, 10
2	2	2	en die	15	5	1	A	11, 15
2	2	2	het zijn	9	10	1	A	0, 9
12	12	1	ja	3	20	2	B	1, 2, 3, 4, 5, 8, 10, 12, 13, 16, 18, 20
9	2	1	zijn	6	18	2	A	0, 3, 6, 7, 9, 10, 11, 15, 17
6	2	1	en	7	20	2	A	0, 3, 7, 11, 15, 19
5	4	1	de	19	20	4	A	0, 3, 11, 17, 19
5	3	1	die	7	16	1	A	0, 7, 8, 11, 15
5	1	1	dit	7	18	1	A	0, 7, 11, 15, 17
5	2	1	groot	7	18	1	A	0, 7, 11, 15, 17
5	3	1	met	7	18	1	A	0, 7, 11, 15, 17
5	2	1	neus	15	20	2	A	0, 11, 15, 17, 19
4	2	1	dat	10	10	2	B	6, 7, 10, 15
4	1	1	een	7	12	2	A	0, 3, 7, 11
3	3	1	heel	6	12	1	A	0, 6, 11
3	1	1	het	9	10	2	A	0, 3, 9
3	3	1	ik	9	11	1	A	0, 9, 10
2	2	1	hem	10	5	1	B	6, 10
2	2	1	op	15	16	1	A	0, 15
2	2	1	wat	6	4	1	A	3, 6

