Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dit zijn die	11	A	0, 10
3	3	dit zijn die	17	A	0, 10, 16
2	3	die met die	3	A	8, 10
2	3	die toeter erop	7	A	10, 16
2	3	met die toeter	9	A	8, 16
4	2	die toeter	13	A	8, 10, 16, 20
3	2	die arm	16	A	1, 10, 16
2	2	arm met	4	A	13, 16
6	1	die	21	A	0, 1, 8, 10, 16, 20
6	1	toeter	20	A	1, 8, 10, 13, 16, 20
5	1	arm	17	A	0, 1, 10, 13, 16
5	1	met	17	A	0, 8, 10, 13, 16
5	1	zijn	17	A	0, 9, 10, 15, 16
4	1	ja	19	A	0, 4, 10, 18
3	1	zo'n	5	A	0, 1, 4
2	1	en	10	A	1, 10
2	1	zitten	2	A	0, 1
2	1	één	2	A	14, 15

