Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	zijn bij mij	42	38	3	B	5, 24, 34, 42
3	3	3	een soort van	12	13	2	A	0, 2, 12
8	8	2	aan de	8	40	3	A	0, 1, 2, 8, 10, 17, 32, 39
8	8	2	de indiaan	15	30	1	B	7, 15, 18, 25, 27, 30, 35, 36
6	3	2	bij mij	38	38	4	B	5, 24, 34, 37, 38, 42
6	6	2	dat zijn	10	30	2	B	5, 7, 10, 16, 24, 34
5	5	2	dit zijn	18	19	1	A	17, 18, 27, 30, 35
4	4	2	en dan	27	30	2	A	10, 21, 27, 39
4	4	2	met dat	32	23	2	B	18, 27, 32, 40
4	1	2	soort van	12	13	3	A	0, 2, 10, 12
3	3	2	dat ei	10	26	1	B	7, 10, 32
3	3	2	met een	14	18	1	A	0, 14, 17
2	2	2	dat driehoek	42	6	1	B	37, 42
2	2	2	ei met	27	18	1	A	10, 27
2	2	2	ja dat	24	2	1	A	23, 24
2	2	2	zijn die	37	21	1	A	17, 37
16	4	1	dat	15	38	2	B	5, 7, 10, 15, 16, 18, 21, 23, 24, 27, 32, 34, 37, 39, 40, 42
16	1	1	de	18	40	3	A	0, 1, 2, 7, 8, 10, 15, 17, 18, 25, 27, 30, 32, 35, 36, 39
16	5	1	zijn	10	38	3	B	5, 7, 8, 10, 14, 15, 16, 17, 18, 24, 27, 30, 34, 35, 37, 42
13	11	1	ja	9	39	1	B	3, 9, 11, 13, 19, 21, 23, 24, 26, 28, 33, 40, 41
11	3	1	indiaan	15	33	2	B	7, 12, 15, 18, 25, 27, 30, 31, 35, 36, 39
9	1	1	aan	8	40	4	A	0, 1, 2, 4, 8, 10, 17, 32, 39
9	2	1	met	14	41	3	A	0, 1, 10, 14, 17, 18, 27, 32, 40
8	4	1	en	8	39	2	A	1, 2, 8, 10, 20, 21, 27, 39
7	3	1	een	7	18	2	A	0, 2, 7, 8, 12, 14, 17
7	1	1	mij	30	38	2	B	5, 24, 30, 34, 37, 38, 42
6	2	1	dan	10	33	1	B	7, 10, 15, 21, 27, 39
6	4	1	die	10	33	2	B	7, 8, 10, 17, 37, 39
6	1	1	dit	17	29	1	B	7, 17, 18, 27, 30, 35
6	2	1	ei	17	33	1	B	7, 10, 17, 27, 32, 39
6	6	1	zo'n	7	22	1	A	1, 7, 8, 10, 20, 22
5	5	1	ik	7	43	1	A	0, 7, 12, 17, 42
4	4	1	hebben	7	43	1	A	0, 7, 8, 42
4	4	1	het	12	43	1	A	0, 12, 27, 42
4	4	1	nog	14	20	2	A	2, 10, 14, 21
4	4	1	zeggen	42	36	3	B	7, 14, 18, 42
3	3	1	door	32	26	2	B	7, 18, 32
3	3	1	ook	14	18	1	A	0, 14, 17
3	3	1	plaat	23	6	1	B	22, 23, 27
2	2	1	doorboren	41	2	1	B	40, 41
2	2	1	heen	32	26	1	B	7, 32
2	2	1	zitten	8	9	1	A	0, 8

