Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	dit zijn die met	12	10	1	B	7, 12, 14, 16
2	2	3	ja dat zijn	15	3	1	B	13, 15
5	3	2	dat zijn	15	15	2	B	6, 13, 15, 18, 20
5	1	2	dit zijn	19	13	1	B	7, 12, 14, 16, 19
2	2	2	aan de	7	6	1	A	2, 7
2	2	2	de piramide	19	4	1	A	16, 19
2	2	2	en dat	12	6	1	B	7, 12
7	1	1	dat	12	15	2	B	6, 7, 12, 13, 15, 18, 20
7	5	1	ja	5	15	2	B	1, 3, 5, 8, 10, 13, 15
5	2	1	die	7	13	1	A	4, 7, 12, 14, 16
4	2	1	en	3	11	1	A	2, 3, 7, 12
3	3	1	een	3	4	2	A	0, 2, 3
3	1	1	piramide	16	6	1	B	14, 16, 19
2	2	1	blok	12	6	1	B	7, 12

