Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	met die twee handvaat zo	38	A	9, 30, 46
2	5	deze zijn met die handvat	19	A	33, 51
3	3	deze zijn met	43	A	9, 33, 51
2	3	aan de linkerkant	11	A	5, 15
2	3	die je zo	25	A	27, 51
2	3	zo kunnen kiepen	15	A	13, 27
4	2	handvaat zo	45	A	9, 30, 46, 53
3	2	je zo	39	A	13, 27, 51
3	2	kunnen kiepen	39	A	13, 27, 51
2	2	ah ja	21	A	25, 45
2	2	dat zijn	34	A	8, 41
2	2	en het	21	A	35, 55
2	2	haak link	31	A	25, 55
2	2	klein haak	31	A	5, 35
2	2	met dat	17	A	9, 25
2	2	piramide op	16	A	23, 38
13	1	ja	49	A	1, 4, 7, 9, 13, 25, 29, 32, 33, 38, 41, 45, 49
8	1	zijn	47	A	5, 8, 9, 33, 38, 41, 45, 51
7	1	met	43	A	9, 15, 25, 30, 33, 46, 51
7	1	zo	45	A	9, 13, 27, 30, 46, 51, 53
6	1	dat	34	A	8, 9, 11, 13, 25, 41
6	1	die	43	A	9, 27, 30, 33, 46, 51
5	1	de	34	A	5, 15, 23, 35, 38
5	1	haak	51	A	5, 15, 25, 35, 55
4	1	en	51	A	5, 11, 35, 55
3	1	aan	41	A	5, 15, 45
3	1	een	41	A	5, 15, 45
3	1	het	51	A	5, 35, 55
3	1	je	39	A	13, 27, 51
2	1	kop	16	A	23, 38
2	1	lijken	9	A	5, 13
2	1	nummer	19	A	32, 50
2	1	we	13	A	33, 45

