Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn de hoofdvorm	9	B	32, 40
2	4	op de hoofdvorm staan	26	B	7, 32
3	3	een soort van	3	B	9, 10, 11
3	3	op de hoofdvorm	26	B	7, 11, 32
6	2	de hoofdvorm	34	B	7, 9, 10, 11, 32, 40
6	2	soort van	24	B	9, 10, 11, 14, 17, 32
3	2	op de	26	B	7, 11, 32
2	2	aan de	26	B	8, 33
2	2	een yoghurtbak	17	B	17, 33
2	2	en dan	8	B	17, 24
2	2	er een	16	B	17, 32
2	2	half kegel	25	B	9, 33
2	2	staan een	3	B	7, 9
9	1	een	27	B	7, 9, 10, 11, 13, 16, 17, 32, 33
6	1	en	26	B	8, 10, 17, 20, 24, 33
6	1	ja	33	B	5, 13, 22, 25, 30, 37
4	1	aan	26	B	8, 9, 17, 33
4	1	op	26	B	7, 10, 11, 32
4	1	staan	26	B	7, 9, 10, 32
3	1	kegel	25	B	9, 14, 33
3	1	yoghurtbak	26	B	8, 17, 33
3	1	zijn	35	B	6, 32, 40
2	1	dat	27	B	6, 32
2	1	er	16	B	17, 32
2	1	h	26	B	6, 31
2	1	het	32	B	9, 40
2	1	pyramide	5	B	7, 11
2	1	schuin	8	B	10, 17
2	1	tentvorm	3	B	14, 16
2	1	vastgeplakt	10	B	8, 17

